-0.015034,-0.05562,0.036388,-0.081812,-0.074148,-0.019895,-0.096065
-0.015627,0.0016756,-0.0057601,-0.043324,0.010241,0.040124,0.056202
-0.038153,0.0080628,0.02267,0.032581,-0.046308,0.075369,0.014503
-0.046112,-0.059629,0.013061,0.08388,-0.010714,-0.012291,0.016906
-0.011886,-0.0042379,0.0062979,0.0019748,0.029359,-0.1119,-0.040931
-0.0021636,0.055263,0.052383,0.00067313,0.0027102,0.041723,0.018208
0.0042837,0.019968,0.02678,0.017733,0.011447,-0.027395,0.090565
0.0040954,-0.046218,0.077513,0.060348,-0.022757,-0.0083041,-0.10261
0.014578,0.0017518,0.0098375,0.072785,-0.036684,-0.053447,0.006692
0.0067092,0.012918,0.051084,-0.067209,0.04781,-0.0058337,0.031729
0.020381,0.049363,0.07213,-0.024117,-0.0034545,-0.01555,-0.0094731
0.016762,-0.012635,0.047911,0.053515,-0.018001,0.013692,-0.086263
-0.0024627,0.035125,-0.010898,-0.0050682,-0.011141,0.036206,0.063495
0.0089523,0.010847,0.094143,0.015596,-0.053889,-0.05384,0.017798
0.015998,0.015252,-0.11369,-0.058583,0.056455,-0.015347,-0.026115
0.00049134,0.020733,-0.082118,0.053639,-0.10074,0.033164,-0.0085134
-0.0091135,-0.033956,-0.072489,0.03132,0.075966,-0.014979,-0.062251
-0.0572,-0.01591,-0.061408,0.027435,-0.067762,-0.011844,-0.038617
-0.087427,-0.056347,0.080193,-0.086637,0.02658,-0.051876,0.049021
-0.09128,-0.081859,-0.0055073,0.01529,-0.060622,-0.030995,0.02196
-0.029941,0.0080264,0.0086902,0.03411,-0.070742,-0.04285,-0.065488
0.00034962,0.015869,-0.006503,-0.019871,-0.0069363,0.077721,-0.058159
0.007658,0.0043841,-0.019935,-0.032878,0.025311,-0.00097573,0.0049465
0.0010777,0.017441,-0.021485,0.025223,0.029997,0.094094,0.034296
0.019156,-0.021413,-0.0061614,0.071513,0.0037489,-0.044528,-0.021201
0.009639,0.036135,-0.040592,0.0010755,0.024613,-0.11065,0.073604
0.018838,0.018568,0.00078704,-0.082185,-0.086346,0.037015,0.028012
0.021395,0.023239,0.010805,0.0012157,-0.058576,-0.087576,0.068283
0.025069,0.074121,-0.052281,-0.079499,0.050046,-0.049989,-0.075415
0.043269,0.04327,-0.059318,0.070415,0.012479,0.060385,-0.039363
0.031881,0.047661,-0.024763,-0.026827,0.0047937,0.017763,0.037461
0.015576,0.0071378,0.0091504,-0.047278,-0.043109,0.060153,0.044495
-0.015107,0.0074688,0.042338,0.0090161,0.067345,-0.022814,0.013751
-0.078813,-0.06853,-0.060562,0.051636,-0.068138,0.0040407,-0.00575
-0.16227,-0.10734,-0.069415,-0.014224,0.028054,-0.0010011,0.019197
-0.12938,-0.14345,0.088421,0.086955,0.075078,0.067094,-0.046361
-0.040599,-0.099718,-0.065163,0.013204,-0.0051607,0.058119,-0.02427
0.0031462,0.017962,-0.051486,-0.093751,-0.098519,-0.034226,-0.025317
-0.0013124,0.0096394,0.027621,0.016136,-0.061614,-0.047417,-0.024718
0.0097757,-0.0038485,-0.092078,0.070626,-0.01636,0.011805,-0.040106
0.017196,-0.0059777,0.090668,-0.033344,0.02497,-0.05274,-0.020215
0.023935,0.002274,0.045678,-0.02949,0.00048315,-0.017646,-0.0055598
0.017501,0.017595,-0.065391,-0.012884,0.028976,-0.045756,-0.086445
0.044883,0.072168,-0.0096622,0.057106,0.046057,0.0089289,0.0052126
0.039283,0.029282,-0.030296,-0.016885,0.010432,0.042774,-0.059813
0.064052,0.032179,0.042143,0.0099908,0.033042,0.015548,-0.054023
0.046025,0.079768,0.037385,-0.11009,-0.066969,-0.052682,0.019264
0.028657,-0.00081107,-0.03309,0.027611,0.0069294,-0.066768,0.0041213
-0.0071825,-0.01865,-0.06043,-0.022531,0.029609,0.008135,0.00044234
-0.10405,-0.044914,-0.073288,-0.0042688,-0.060336,0.073802,0.00195
-0.20956,-0.13456,-0.0027874,-0.066959,0.12297,0.036379,-0.020598
-0.16648,-0.1601,0.019326,-0.043643,0.023847,-0.042209,-0.029725
-0.039013,-0.049673,-0.037069,-0.029195,-0.047938,-0.080746,2.2892e-05
-0.013776,0.003755,-0.010137,0.041001,0.076086,-0.049971,0.098089
0.00034825,-0.026952,0.011164,0.077319,0.0067137,-0.069488,-0.071239
0.0056424,0.010723,0.006211,-0.064202,-0.004526,-0.020579,0.022685
0.023534,0.062014,-0.04178,0.090319,0.0035334,-0.0273,0.0051348
0.028384,0.036153,-0.0034946,-0.041629,0.02213,-0.0032272,-0.059789
0.014123,0.051912,0.0083288,-0.033961,0.043769,0.0062985,-0.052665
0.033032,-0.0059102,-0.0024017,-0.050219,-0.067976,-0.12182,-0.06773
0.038029,0.048882,-0.0053251,0.048933,0.011007,-0.038314,-0.088459
0.04133,0.063807,-0.065663,-0.048236,0.027019,0.0043588,0.066797
0.060735,0.025523,0.088855,0.064172,0.068156,0.061935,-0.061782
0.048953,0.084727,0.12894,-0.066782,-0.052119,0.014889,-0.0039833
0.021544,0.013405,0.00094117,-0.0068712,0.0021813,-0.077303,0.017688
-0.10356,-0.048881,0.030549,-0.0063143,-0.04868,0.05797,0.089458
-0.25677,-0.086979,-0.10995,-0.090269,0.03305,0.049503,-0.060625
-0.2032,-0.11953,0.12257,0.04361,-0.061876,-0.0012472,-0.014299
-0.05894,-0.039415,0.11238,-0.023535,0.045054,-0.053327,-0.12447
-0.0055995,0.0034793,-0.076581,0.059488,0.073795,0.055374,-0.017007
-0.0068871,-0.00012806,0.10915,-0.10486,0.0061173,0.037578,-0.081909
-0.013754,-0.021794,0.040001,-0.065263,0.090552,0.031987,-0.049408
0.014318,0.0099012,-0.024758,0.017658,-0.097982,0.005799,-0.035552
0.0010155,0.0050084,0.010556,0.0024679,-0.060675,-0.02882,0.0047241
0.029405,0.0037393,-0.0051062,0.037759,0.026124,-0.0052141,0.042131
0.023064,0.020971,-0.051815,0.012668,-0.015278,0.077741,-0.0043415
0.027286,-0.010006,0.018712,-0.10878,0.039646,0.047915,0.054577
0.050052,0.02958,-0.0054295,0.043119,0.03694,0.047126,-0.11603
0.06403,0.010804,-0.029224,0.04785,-0.07436,0.10089,-0.1044
0.063915,0.030782,-0.1225,-0.056831,0.040381,-0.047561,-0.013114
0.031019,0.026358,-0.081806,-0.031151,-0.0090857,-0.036775,-0.038744
-0.075074,0.013929,0.02362,0.021023,-0.050817,0.030606,-0.011752
-0.24951,-0.013849,-0.056352,0.05249,-0.13338,0.056481,0.03912
-0.20531,-0.065978,0.0142,0.012256,0.030097,0.088762,-0.010626
-0.056534,-0.055466,0.079229,0.0014693,-0.01889,-0.11554,-0.031972
-0.0048443,0.018033,0.074653,-0.084576,-0.054116,-0.021773,0.01947
0.01404,-0.019151,0.056641,-0.059325,0.016525,-0.012469,-0.020562
-0.0073074,0.012973,-0.022631,-0.06682,0.095492,0.0092728,0.03829
0.0093116,-0.025527,0.048925,-0.14229,0.042741,-0.0085284,0.01396
0.0086494,-0.0014882,0.018492,-0.040703,-0.0076645,-0.04426,0.041108
0.010044,0.031282,0.057313,-0.031063,-0.025325,-0.019894,-0.012309
0.014049,0.051357,-0.13365,0.010536,-0.082236,0.017952,-0.065412
0.03026,0.006461,-0.012899,0.044112,-0.043237,0.053787,0.040435
0.0485,-0.012569,0.057387,-0.065919,0.024635,0.010281,-0.013567
0.070642,-0.0023822,-0.019591,-0.020813,-0.040014,0.079158,-0.055942
0.070567,0.027346,-0.035661,-0.051853,-0.069801,-0.010745,-0.074728
0.050834,0.028777,-0.034652,-0.025531,-0.066108,0.0054793,0.0057358
-0.044539,0.077806,-0.062083,0.071509,-0.0056037,0.036375,-0.069025
-0.21443,0.10579,0.048829,0.053387,-0.088241,0.038293,0.12862
-0.19049,0.041541,0.015522,0.12507,0.023809,0.092457,-0.062556
-0.055509,0.032395,0.009376,-0.037317,-0.15295,0.0042397,-0.041588
-0.01042,-0.036389,-0.045952,0.02879,-0.04681,0.025663,-0.10614
-0.0049909,0.031852,-0.0059927,0.019454,0.059435,-0.10283,0.014958
0.003982,0.036288,0.05241,0.075256,0.053224,-0.040375,0.019236
-0.0039622,-0.012525,0.03824,0.05522,-0.050397,-0.057014,-0.020127
0.021116,-0.018919,-0.037731,0.040742,0.053901,0.030944,-0.068975
0.0018771,0.0074726,-0.007253,-0.10298,-0.0040355,0.018975,-0.079678
0.0087171,0.030652,-0.07265,0.030866,0.019848,0.0068419,0.025068
0.023505,0.01695,-0.016218,-0.027941,-0.02184,-0.055261,-0.084771
0.042268,-0.042032,0.011695,0.0043918,0.018699,-0.02191,-0.064745
0.063734,-0.051849,0.090864,0.0021791,-0.093981,-0.047326,0.030032
0.083396,-0.016388,-0.03819,0.010411,0.066463,0.007423,0.042863
0.084888,0.02094,-0.062614,-0.11694,0.017722,0.0086106,-0.034026
-0.0025512,0.099423,-0.12222,-0.051258,-0.060229,0.046258,0.069704
-0.16174,0.23426,0.086085,0.066664,0.034208,0.039784,-0.029717
-0.16317,0.12432,0.10082,-0.00032531,0.042517,-0.069381,-0.06501
-0.048172,-0.00092959,-0.062895,0.03172,-0.03494,-0.0023354,-0.062238
-0.010902,0.0076769,0.0049366,0.019252,-0.032469,-0.014953,-0.060964
-0.0018714,0.016649,-0.01441,0.030802,-0.05081,-0.077245,-0.056528
0.0044616,0.0079,-0.018239,-0.012609,0.034162,-0.027264,-0.0332
-0.0016648,0.025376,-0.043592,0.081651,0.046099,-0.0065849,-0.034987
-0.014221,-0.0099158,-0.013713,0.073353,-0.010204,-0.033209,-0.017545
0.0064728,-0.014596,-0.051342,0.0025478,-0.081823,0.00027862,-0.047155
0.0013174,0.019826,0.067235,-0.085339,-0.031726,0.044947,-0.0053305
-0.00070455,-0.02424,-0.001298,-0.092037,-0.062308,-0.011403,0.017036
0.030145,-0.020301,-0.01093,0.0074429,-0.065407,0.060289,0.020143
0.039523,0.012267,-0.0089898,-0.086575,-0.09615,-0.02889,0.083164
0.083101,-0.038835,-0.085488,-0.0076883,0.077194,0.022736,-0.10007
0.082923,-0.045565,-0.078224,-0.015876,-0.076748,0.023077,-0.055128
0.020972,0.084152,-0.066069,-0.09716,0.052074,0.039658,-0.036269
-0.096831,0.2145,0.059649,0.087659,0.026357,0.062803,-0.033516
-0.11093,0.20513,0.045648,-0.004665,0.065666,-0.041075,-0.027429
-0.022582,0.036537,-0.027424,0.045607,0.0060565,-0.081629,0.043326
0.00057516,-0.013043,0.010021,-0.012238,-0.046058,-0.020275,-0.039013
0.0040551,-0.002661,0.028934,0.023055,-0.048036,0.10586,-0.00045381
-0.0064446,0.011989,-0.052998,-0.017965,0.082853,0.096005,-0.011524
-0.0024037,-0.012806,0.071989,-0.034151,-0.11133,-0.0071155,-0.0046155
-0.00431,0.025091,0.024219,-0.013174,-0.046129,-0.046332,0.0082605
-0.0090012,-0.0087964,-0.020049,0.013941,0.039021,-0.038253,0.029845
-0.0045252,-0.013369,0.014344,-0.0084666,-0.048856,0.044969,-0.041222
0.0034061,-0.032268,0.010705,0.044743,-0.013787,0.040524,0.063479
0.014827,-0.027465,0.10654,-0.099613,0.067694,0.090446,0.046716
0.033177,-0.0457,0.036295,-0.034745,0.027451,0.055562,0.011844
0.052548,-0.040486,-0.0064173,-0.02696,0.068894,-0.043327,0.087008
0.075473,-0.063623,0.014068,-0.006685,0.029633,-0.056936,-0.098063
0.06634,0.01797,0.024599,-0.055415,0.0016584,0.064137,0.030126
-0.020633,0.19124,0.019403,0.09838,0.048767,0.034625,0.03778
-0.053707,0.20489,0.040491,0.055681,-0.038183,0.029068,0.062435
-0.0044763,0.046286,-0.0214,-0.056046,0.028405,0.041208,0.016177
-0.0085537,0.04576,-0.011943,-0.045423,0.038658,-0.052,-0.019985
0.0028833,0.0085714,0.0029046,-0.016674,-0.040209,-0.0337,0.03314
0.00016732,-0.050609,0.0047078,-0.0090841,0.039188,0.055358,-0.042915
-0.0077497,0.017432,0.013253,0.0089383,-0.072222,0.052589,-0.035948
-0.015371,0.013762,-0.036279,0.010708,0.029179,0.085783,0.028273
-0.001098,-0.010853,0.0048926,0.063105,0.092716,-0.07523,0.085067
-0.012522,-0.032898,-0.036057,-0.036175,-0.022753,0.010221,-0.095692
-0.020543,-0.026675,-0.070509,-0.038213,-0.040123,0.0093375,-0.016324
-0.0011483,-0.03502,-0.091487,0.011097,0.065453,-0.033975,0.01761
-0.00055573,-0.030986,-0.013691,-0.014714,-0.0021659,0.052331,0.012718
0.017287,-0.032792,0.057828,-0.086525,0.021968,-0.13142,0.074163
0.063184,-0.079914,-0.047873,0.048759,0.012806,0.019774,0.01376
0.093264,-0.016061,0.052302,0.025569,-0.12362,0.054874,-0.049166
0.070896,0.19264,-0.02012,0.011935,-0.05072,0.1026,0.015913
0.016793,0.18273,0.019532,0.055132,-0.10227,-0.051394,-0.061838
-0.00099282,0.048669,-0.0099765,-0.070846,-0.063187,-0.032246,0.012105
-0.00021373,-0.019548,0.02846,0.022915,0.0048386,0.062511,-0.0088942
-0.00080948,0.00609,-0.060316,0.049133,0.11027,-0.056046,-0.11578
0.0025206,0.007096,0.028211,0.083583,-0.071558,0.12149,-0.03315
-0.0037674,-0.0059804,0.023427,0.028275,0.03866,0.0069791,-0.043983
-0.020738,-0.008598,-0.10133,-0.026975,-0.013402,-0.10493,0.040091
-0.024531,-0.044729,-0.0077821,-0.016735,-0.01979,0.054299,-0.14371
-0.031121,-0.05403,-0.020407,0.074578,0.061695,-0.057573,-0.039808
-0.029291,-0.06641,-0.075938,0.045608,0.026213,-0.098244,-5.8438e-05
-0.039418,-0.067917,0.0050077,0.019656,0.0070432,-0.041091,0.041084
-0.032064,-0.062988,-0.019148,0.016566,0.011182,0.026,-0.023306
-0.0054888,-0.067276,0.025453,0.006289,-0.10469,0.0056801,0.023771
0.029722,-0.055732,-0.010162,-0.0039014,0.049786,-0.0005987,0.023168
0.11293,-0.016095,-0.017492,-0.040557,-0.020656,0.039846,0.046039
0.14154,0.17946,0.00096376,0.011404,-0.033134,0.043557,-0.05125
0.089495,0.14741,0.053472,0.032981,0.092022,-0.0077801,0.072607
0.01747,0.014215,0.051289,-0.071257,0.034522,-0.011039,-0.032943
0.0039819,-0.016438,0.0091024,-0.0083557,-0.019868,0.089213,-0.023393
-0.0062654,-0.030536,-0.0594,-0.043065,-0.0027959,0.0080232,-0.108
-0.0068514,-0.00091862,0.038261,-0.05716,0.05417,-0.0054288,-0.069136
-0.018216,0.045593,-0.043846,0.058348,-0.038764,0.022493,0.032879
-0.029506,-0.011349,-0.06455,-0.019698,0.012852,-0.028017,-0.068977
-0.0086601,-0.0019223,0.031568,0.047056,0.016474,-0.023093,0.061851
-0.012365,-0.038738,0.036061,0.031918,0.01953,-0.0057805,-0.013992
-0.03448,-0.020572,-0.041928,0.062338,-0.0012051,0.01262,0.00090432
-0.048289,0.0079606,0.0039675,0.019605,0.13497,-0.014687,-0.023964
-0.036685,-0.030476,0.0036722,-0.0077353,-0.021446,0.023853,-0.029609
-0.036154,-0.041848,0.058855,0.03289,0.021402,0.13159,-0.034251
0.01377,-0.12962,0.011698,-0.092387,0.071855,0.080377,0.063992
0.08998,-0.08218,-0.035843,-0.014522,-0.034261,-0.032237,-0.045136
0.17562,0.044797,0.060699,0.071408,0.064532,-0.0072029,-0.033779
0.13742,0.10627,-0.069865,0.034442,0.021713,-0.03399,-0.043689
0.046224,0.018359,-0.028586,0.045108,-0.11225,-0.031572,0.042232
0.0057068,-0.030919,0.084022,-0.022168,0.017181,0.0036106,-0.14149
0.0037925,-0.00011652,-0.13289,0.05213,0.0090885,-0.064878,-0.032433
0.0014745,0.015261,-0.11288,0.029817,0.10827,0.013191,0.013899
-0.0094525,-0.0063497,0.026097,0.030589,-0.011472,-0.037901,0.055387
-0.00034423,-0.012182,-0.045735,0.02881,0.020471,-0.017797,0.044648
-0.02362,-0.010465,0.002732,0.049112,-0.065765,0.04379,0.053603
-0.022851,-0.028718,0.00029572,0.03432,0.10529,-0.050874,0.098072
-0.032206,-0.0054471,-0.05856,0.0019177,0.053346,0.0024069,0.014474
-0.047124,-0.059482,0.041289,0.016684,-0.015762,-0.085178,0.0093392
-0.048884,-0.036491,-0.041137,-0.038876,-0.0596,0.012681,-0.096689
-0.043737,-0.010851,-0.11048,0.020285,-0.078689,0.030658,0.098834
-0.0059152,-0.022134,0.051482,-0.002042,0.058236,0.055834,0.0052104
0.068768,-0.068755,-0.016011,-0.026977,-0.051025,0.01514,-0.030339
0.17466,-0.05682,-0.03183,0.0015944,0.020362,0.16211,0.044011
0.1456,-0.035577,0.11929,0.016077,0.01902,0.11733,-0.036843
0.041946,0.041009,0.060427,0.085081,-0.068836,0.032396,-0.048738
0.0020491,0.019168,0.0098826,0.035271,-0.010284,0.021517,-0.11729
-0.0010131,0.009247,-0.03273,-0.040106,-0.032826,0.07531,-0.0039378
