-0.0019413,0.0030767,-0.0090248,0.013517,-0.023554,-0.0051675,0.0060105
0.0033849,0.00094677,-0.021525,-0.0055634,-0.0039537,0.0023281,-0.017472
-0.0013282,-0.0088281,-0.011274,0.0072676,0.035194,0.0017019,0.031958
-0.0044398,-0.01449,-0.0095828,-0.0017735,0.017742,0.0081675,0.012345
0.010749,-0.0043654,-0.0040024,0.024707,-0.011477,-0.016257,0.02089
0.019511,0.0077717,-0.0025065,-0.01256,0.0016959,0.0041437,-0.0015662
0.015472,0.0061356,0.017837,-0.0081528,0.025535,-0.028213,-0.01254
-0.022986,0.00056228,0.0055056,-0.006158,0.011387,0.023756,-0.0093823
0.015224,-0.0070913,0.050313,-0.08534,-0.032684,0.022351,0.052311
0.019832,-0.0042686,0.042895,-0.056298,-0.006598,-0.018812,0.027998
0.017682,0.019071,0.0071064,0.084359,0.026526,-0.024459,0.028425
0.020127,-0.0016685,-0.028938,0.039673,0.01605,-0.0065341,-0.016938
-0.011414,0.0029158,-0.021556,-0.039728,0.0072266,-0.025838,0.00085641
0.0054883,0.0011925,-0.0069691,-0.004441,-0.0012651,-0.012484,0.0018151
-0.00083671,0.0033389,0.026937,-0.0091526,0.014647,-0.010575,-0.0304
-0.016759,0.031923,-0.0040124,-0.008938,-0.017564,0.010914,0.015619
-0.014634,0.017171,-0.015302,0.032616,0.0028073,0.010254,-0.018611
-0.0075647,0.010478,-0.0070771,0.0075858,-0.0095356,0.011172,0.0023417
0.0031069,-0.0033671,0.004259,-0.013497,-0.0016181,0.012056,-0.007359
-0.0044484,-0.0021351,-0.016435,0.0031151,0.051545,-0.026045,-0.00050063
0.0068196,0.010276,0.0091929,0.0059188,-0.022634,-0.018709,-0.0030569
-0.0019472,0.0049676,0.00056939,-0.012244,-0.019413,-0.0095649,-0.027614
0.0034136,-0.005726,0.0070619,-0.027596,-0.0052569,0.0088457,-0.009757
-0.011376,0.015732,0.012939,0.01776,0.024376,0.0017948,-0.036508
-0.0043097,0.0039401,0.038176,-0.044662,-0.033924,0.043678,0.034824
0.0090202,0.010613,0.047879,-0.056485,0.003246,-0.0052737,0.056003
0.0010385,0.045735,-0.041778,0.12263,0.033579,-0.019615,0.073584
-0.023905,0.008115,-0.10685,0.029742,0.0059977,0.025247,-0.021491
-0.0039798,-0.015507,-0.023888,-0.02543,0.012372,-0.0068573,-0.01185
-0.00010784,0.00042128,-0.020213,0.017134,-0.0011298,-0.0013354,0.01714
