-0.0041267,0.03586,0.080611,-0.061024,0.034107,-0.050797,0.033324
-0.024162,0.013382,0.061426,-0.02939,-0.025094,-0.10697,0.016184
-0.033952,-0.036534,0.098622,-0.035888,-0.020912,-0.082957,-0.050352
-0.073095,-0.056083,0.1469,0.043771,0.011039,-0.076416,0.1518
-0.090083,-0.11903,0.16827,0.1109,0.0035029,-0.063407,0.032911
-0.11818,-0.14235,0.12864,0.06814,0.038036,0.0042022,-0.14104
-0.1315,-0.21212,0.055284,0.11936,-0.024414,-0.032128,0.14824
-0.14875,-0.21188,-0.01703,0.10782,0.038926,0.078869,-0.13154
-0.1217,-0.18182,-0.12601,0.16175,-0.14887,0.12559,0.028505
-0.070544,-0.10241,-0.16722,0.04118,0.052155,0.022119,0.071094
-0.0031697,-0.018513,-0.095789,0.0076649,0.057106,-0.02382,-0.15294
0.020198,-0.030018,-0.0040063,0.043378,0.021747,-0.024796,0.11723
0.018642,-0.016659,-0.0040674,-0.021444,-0.012473,-0.0059491,-0.030204
0.0069735,-7.1345e-05,-0.058694,-0.014819,-0.057883,-0.0064738,0.037128
-0.0007815,-0.0053376,-0.030261,0.038294,0.15046,-0.025251,0.12329
-0.0027296,0.015978,0.13349,-0.067093,0.0027919,0.012365,-0.0082247
-0.017981,0.00042084,0.11409,-0.051675,0.027822,-0.024134,-0.093585
-0.045701,-0.05188,0.11081,-0.06029,-0.067932,-0.026738,-0.015395
-0.075965,-0.061061,0.11625,-0.0391,0.04602,0.051998,-0.0053761
-0.10692,-0.083641,0.13539,-0.031016,-0.0041875,-0.0033114,-0.0097598
-0.14189,-0.080871,0.13315,-0.049148,-0.13523,0.00067785,0.035965
-0.1833,-0.11647,0.11754,-0.034568,0.018803,-0.058385,-0.042338
-0.19518,-0.1452,0.033914,0.0013866,-0.085882,-0.052526,0.0043888
-0.21975,-0.13769,-0.10027,0.064126,0.11371,-0.0098987,-0.058509
-0.19063,-0.11373,-0.16645,0.075571,-0.070409,-0.042849,0.0061411
-0.1117,-0.052795,-0.1499,0.0074602,0.082129,-0.053059,0.03793
-0.038852,-0.0077757,-0.040486,0.023283,-0.084894,0.026967,-0.067687
-0.018145,-0.0099472,0.0073577,-0.032879,-0.0049806,0.043009,-0.0845
-0.01591,-0.018666,0.0040202,-0.024634,0.039311,0.026826,-0.0084519
0.012514,-0.028294,-0.0016945,-0.030839,-0.0046305,0.059928,-0.023083
0.0085062,-0.023796,0.025236,-0.011444,-0.082445,0.02606,0.06099
0.0092751,-0.018912,0.060743,-0.051277,0.02647,-0.10072,0.086745
-0.0039747,-0.0094808,0.097785,-0.05726,0.072519,0.00096804,0.041808
-0.042218,-0.05434,0.12065,-0.12068,-0.1018,-0.00090352,0.002158
-0.08754,-0.026481,0.16999,-0.098613,0.065622,0.012276,0.061483
-0.10205,-0.031718,0.12382,-0.13927,-0.1008,0.062951,-0.080736
-0.16049,-0.045677,0.14165,-0.11388,0.13388,0.014309,-0.084109
-0.20541,-0.029228,0.10674,-0.039115,0.062323,0.073391,0.087248
-0.24839,-0.033025,0.031268,-0.089871,0.016867,0.020727,-0.13501
-0.26959,0.0023595,-0.098787,-0.063001,-0.17231,0.029645,0.0408
-0.23972,-0.0095859,-0.20604,-0.0040098,0.21988,-0.15337,0.18165
-0.12589,0.0021687,-0.21119,0.074949,-0.021816,-0.08723,-0.063101
-0.023522,0.030072,-0.065433,0.075883,0.0035867,-0.042337,0.077288
-0.0069727,0.041683,-0.022491,0.028765,0.085098,0.05778,0.16883
0.015277,0.026667,0.0056284,-0.021114,0.077651,-0.03596,-0.017878
7.5616e-05,0.019917,-0.0011829,0.057252,0.0044768,0.0012817,-0.098209
0.0069575,0.0031487,-0.020806,0.034128,0.059863,0.019902,0.042279
0.016471,-0.0030232,0.060452,0.01512,-0.099629,-0.037305,-0.07264
0.0098582,0.0042166,0.051516,0.032574,0.037236,0.080295,-0.0063181
-0.010605,0.029176,0.090584,-0.00051884,0.055535,0.054751,0.016964
-0.041948,0.011544,0.040204,-0.021252,-0.099163,0.13629,0.040295
-0.063704,0.042172,0.07399,-0.05397,0.015269,0.15674,0.10163
-0.098752,0.073082,0.07677,-0.054404,0.029086,0.17847,-0.047303
-0.13589,0.097024,0.069604,-0.10132,-0.095285,0.13154,0.072284
-0.19101,0.091194,0.02022,-0.037035,0.1146,0.063779,-0.06597
-0.21138,0.11955,-0.059005,-0.045502,-0.10925,-0.0057401,0.0084555
-0.16977,0.088911,-0.13759,0.0045657,0.016996,-0.054625,0.032561
-0.097264,0.058712,-0.14761,0.031275,0.021011,-0.11371,0.038097
-0.023654,0.022171,-0.11442,0.038017,-0.019793,-0.048597,-0.081232
0.0068677,0.017897,-0.0031945,0.013989,-0.016229,0.021045,-0.045772
0.016496,0.016181,0.02283,0.0045169,0.037508,0.029578,0.060315
0.0028214,0.027013,0.023664,0.013525,-0.094661,0.012268,-0.046741
0.0030891,0.017528,0.0090213,0.0062313,-0.0044454,0.0016219,-0.083943
-0.008995,0.017167,-0.03534,0.020517,0.042958,0.044129,-0.069364
-0.015762,0.051275,-0.022292,0.038001,-0.13065,-0.047193,-0.07999
-0.0053693,0.031345,0.0075625,0.025566,0.022897,0.075976,0.12877
-0.029627,0.046037,0.012664,0.04755,0.0083572,0.13287,-0.038142
-0.046209,0.085835,0.064256,0.00095422,-0.067926,0.1399,-0.0078938
-0.076533,0.11498,0.039857,-0.0069111,0.074836,0.15226,0.01014
-0.11717,0.18342,0.056691,-0.044234,0.020075,0.10627,0.021315
-0.15305,0.19101,0.038027,-0.0044036,0.010987,0.058247,0.013282
-0.17677,0.2001,0.026442,-0.0072797,0.056128,0.052053,-0.055893
-0.17919,0.15169,-0.021437,-0.056931,-0.13676,-0.12377,-0.019267
-0.12685,0.081045,-0.059414,0.013132,0.025817,-0.15568,-0.060281
-0.037096,0.0093507,-0.02139,0.072396,-0.12387,-0.038556,0.087947
-0.0083683,-0.0050315,0.0076211,0.061947,0.02161,-0.068034,-0.02052
-0.0083432,-0.012515,0.01912,0.073618,0.017086,-0.04814,-0.027965
-0.0056158,-0.008973,3.9896e-05,0.029154,-0.0072152,0.07885,0.013969
-0.0073583,-0.011819,-0.0094485,-0.012998,-0.086282,0.077411,0.021447
0.0081493,-0.041284,0.0050738,0.063347,0.033594,-0.024156,0.056222
0.017867,-0.029224,-0.082749,0.044398,0.044089,0.13094,-0.046493
-0.014722,0.0068697,-0.040705,0.065737,-0.036406,0.1334,-0.0079021
-0.0024361,0.015038,-0.02833,0.056685,0.0030558,0.086501,0.077055
-0.017159,0.077717,-0.061253,0.063393,0.01426,0.11781,0.08103
-0.045143,0.12178,-0.042899,0.084765,-0.060843,0.057289,0.06203
-0.046582,0.17308,-0.032338,0.11634,0.015765,0.055339,-0.04428
-0.084432,0.22106,0.014058,0.10481,-0.037848,-0.0012328,-0.030678
-0.10001,0.22426,0.031387,0.11906,0.066393,0.026151,0.019346
-0.10734,0.21636,0.024992,0.031761,-0.091643,-0.089616,0.025693
-0.087291,0.11714,0.023076,0.044147,0.069296,-0.069696,0.011842
-0.011091,0.055609,0.0044312,0.0069881,-0.023051,-0.09967,0.026468
0.00095856,0.023054,0.052157,0.017511,-0.022103,0.0020591,-0.080297
0.001928,0.0048455,0.023305,-0.021556,-0.063609,0.12623,-0.042707
-0.0019814,-0.0011359,0.05819,-0.025077,0.021878,-0.039896,0.067938
-0.0074692,-0.0016141,0.0016687,-0.076508,0.027659,0.0043123,-0.04836
0.0014459,0.009339,-0.012613,-0.01546,-0.035231,0.062489,0.08377
-0.0080508,-0.010896,-0.044954,0.0043184,-0.02151,-0.022445,-0.069514
0.011915,0.011912,-0.022469,-0.001621,-0.05805,0.022064,-0.030849
0.0080998,0.029438,-0.045477,0.036017,-0.01692,0.050803,0.043594
0.011019,0.055935,-0.068361,0.1106,0.008947,0.011587,-0.031972
-0.0088224,0.067853,-0.077723,0.079341,-0.050082,0.028859,-0.015205
-0.0063207,0.12388,-0.030699,0.17258,0.067481,0.029466,-0.05523
-0.0001156,0.13093,0.039199,0.14282,0.020906,-0.046379,-0.13037
-0.030729,0.1747,0.11245,0.17194,-0.058224,-0.057104,0.00198
-0.037567,0.13725,0.12307,0.12776,0.077787,-0.14249,0.054457
-0.029269,0.066788,0.044924,0.092352,-0.091572,-0.1155,-0.081841
0.00026532,-0.0071002,0.038889,0.053619,0.033124,-0.094658,0.049882
0.0091755,0.0075887,0.0017845,0.0074646,-0.01766,0.0091984,-0.045273
0.0027008,0.0073952,0.023492,-0.00073672,0.012274,0.015543,-0.046308
0.012965,-0.0063155,0.055761,-0.022072,-0.033802,0.030663,0.038948
0.0069081,-0.0047394,0.079693,0.010364,0.051627,0.033202,-0.02215
-0.0054455,-0.029488,0.045443,0.033909,0.040533,-0.0063663,-0.04215
-0.0017742,-0.0097442,-0.046777,0.052029,0.032266,0.03879,0.0035583
0.010139,0.0051291,-0.021258,0.033742,0.0052023,0.011074,0.034619
0.010011,0.020603,-0.014202,0.06936,-0.015579,-0.058415,-0.063527
0.01801,-0.0082941,-0.0013876,0.086692,-0.0077273,-0.052333,0.050316
0.022131,0.0038204,-0.025959,0.092183,0.12082,-0.024152,0.023887
0.027644,0.0047929,0.028419,0.13158,-0.076355,-0.085431,-0.044388
0.03,-0.01529,0.085179,0.17468,-0.049622,-0.0038744,0.087337
0.016182,0.025516,0.11149,0.1609,0.067313,0.012782,0.016979
-0.013224,0.044777,0.14208,0.13102,0.049877,0.033497,-0.01413
-0.020127,0.034541,0.066336,0.047349,-0.035884,-0.062728,0.11571
-0.02386,-0.0018849,-0.029417,0.025108,-0.014952,-0.049501,-0.042965
-0.0013113,0.0028897,-0.078557,0.082311,-0.051402,0.037006,-0.026069
0.0083592,0.01111,-0.075661,0.0039806,-0.016154,0.016422,-0.010574
0.0086623,0.012349,-0.013023,0.03622,-0.025062,-0.03523,-0.095685
-0.0016816,0.022841,0.038485,-0.026468,-0.0565,0.015729,-0.013825
0.012205,0.0042146,-0.037365,-0.022148,-0.015404,0.055575,-0.027141
-0.0029551,0.027268,0.0064457,-0.024102,0.028067,-0.023967,-0.020324
0.018245,0.032253,-0.010258,-0.027116,0.026062,-0.044618,0.036899
0.0041927,0.026389,0.020111,-0.030583,-0.034135,-0.12877,-0.044473
0.017802,-0.0038003,0.01036,0.0089976,0.022627,-0.10453,0.056278
0.037129,-0.01607,0.011312,-0.00096855,-0.0061289,-0.076837,0.04328
0.037781,0.00056777,0.039224,0.036832,-0.09835,-0.071831,-0.11316
0.049364,0.01114,0.029214,0.024651,-0.01848,-0.051117,0.023995
0.051185,0.0045934,0.021,0.011808,-0.037255,0.023707,0.035861
0.031636,0.039188,0.066578,0.056844,0.025671,0.013262,-0.032381
-0.0028307,0.080522,0.076154,0.064325,-0.032261,0.017559,0.028555
-0.013493,0.05442,0.072217,0.073104,0.12227,-0.0026363,0.046697
-0.0074879,0.040811,0.028286,0.11019,-0.13484,-0.058658,0.027593
0.016652,0.0010041,0.026562,0.090322,0.035226,-0.031345,-0.0035974
0.0001596,0.012286,-0.012797,0.081852,-0.01107,-0.043499,0.021968
0.0049864,0.0080071,-0.019682,0.02458,-0.022979,-0.032623,-0.096208
-0.00047989,0.0018631,-0.00014213,-0.024315,0.020968,0.021626,0.078503
-0.013898,-0.00040012,0.015697,0.014963,0.022693,-0.010837,-0.12976
0.0069111,0.0070563,-0.0042245,0.016805,-0.023248,-0.0047579,0.046946
0.0016724,0.0008204,0.0091953,-0.036625,-0.0086941,0.038997,0.065735
-0.00067518,-0.013712,-0.029221,-0.042807,-0.023069,-0.09444,-0.08426
0.015318,-0.029609,-0.0042326,0.0096711,0.02164,-0.11016,-0.025092
0.017387,-0.0070331,0.012688,0.052647,0.015254,-0.11774,-0.076287
0.044663,-0.024141,0.058554,-0.011201,-0.11273,-0.070079,0.040679
0.032857,-0.017798,0.072031,0.029569,0.037919,-0.067369,0.039733
0.00678,0.00085357,0.099028,0.012219,-0.058246,-0.048826,0.017102
-0.0025067,-0.020319,0.043781,-0.018503,0.072752,-0.053818,0.024145
-0.020691,-0.028765,0.0030737,-0.016006,-0.054689,0.013532,-0.010349
-0.027841,-0.028708,0.023174,0.012033,0.022877,0.08629,-0.065875
-0.025001,0.011423,0.024464,-0.026309,-0.068906,0.074261,0.048497
-0.023868,0.02717,0.034371,-0.047361,-0.039901,0.021033,-0.043041
-0.040032,-0.0074791,0.035636,-0.040021,0.01953,0.022853,-0.044832
-0.017889,-0.0066367,-0.041207,-0.00084477,0.047918,0.030827,-0.050941
-0.0093029,-0.041603,0.013284,0.032229,0.035901,-0.019892,0.013338
-0.0070258,-0.025424,0.020551,0.050256,-0.016643,0.02592,-0.027429
-0.017204,-0.0088314,-0.001393,0.030463,-0.029498,0.015504,-0.012746
-0.0017064,0.0096658,-0.018436,0.029955,-0.033256,0.013924,-0.050569
-0.0046702,-0.011624,-0.038051,0.00050326,0.011681,-0.010263,-0.066568
0.028947,0.001983,-0.016424,0.034468,-0.10363,0.040466,0.018809
0.025501,-0.015073,-0.0058019,0.0025507,0.067141,-0.030828,0.0089972
0.037386,-0.0094773,0.008112,0.012717,0.035016,-0.00078001,0.045957
0.030309,0.019029,0.083291,0.012782,-0.029584,-0.0021002,-0.10184
0.0009427,0.015191,0.10141,0.0017727,0.052523,-0.031976,-0.019937
-0.0044767,0.0062973,0.048008,-0.0021554,0.025882,-0.029929,-0.06528
0.001868,-0.014803,0.020838,-0.0068194,0.0099827,0.033446,0.024603
-0.0079502,-0.010068,0.01685,-0.010722,-0.034098,0.027039,-0.095742
-0.0085745,-0.00080329,0.014685,0.0018811,-0.016812,0.069393,0.018663
-0.014037,0.022614,-0.0023311,-0.054741,0.10103,0.035845,0.022291
