0.0059766,0.0081896,0.011308,0.017616,0.012589,0.008347,0.0022347
-0.0020296,-0.0053738,-0.0063413,0.0038697,0.015736,-0.010563,0.0035464
-0.0015831,-0.0095947,0.015141,-0.0056741,-0.00027441,-0.0029453,0.034479
-0.0018335,-0.0056705,-0.01471,0.0050464,0.0067863,-0.0042382,-0.0075284
0.0025494,0.0025052,-0.0071177,-0.0022323,-0.0089973,-0.0038408,0.010777
0.0022585,0.0056914,0.020713,-0.011498,-0.012356,0.011383,-0.0077883
-0.0086132,0.0023046,0.012572,-0.0030793,-0.0041167,-0.004149,0.011491
-0.0039635,-0.021651,0.0082119,0.00038784,-0.010451,0.034431,-0.042836
0.0020702,-0.016091,-0.011608,-0.021712,0.043113,0.053959,-0.002031
0.0051376,-0.015543,-0.006531,0.020345,0.096675,0.0104,0.017798
0.013034,-0.0010534,0.007966,0.021773,0.079837,-0.032012,-0.018283
0.0078007,0.0090641,0.0090252,0.0060773,0.040248,-0.058348,-0.023445
0.0028834,-0.00050705,0.00052456,-0.0056115,0.0093656,-0.025346,-0.0015428
0.0027726,0.0058512,-0.012777,-0.0051834,-0.0089112,0.007798,-0.0040928
-0.0077887,-0.0059273,-0.001791,-0.0054684,-0.00074908,0.01985,-0.00086921
-0.0020148,0.00053142,-0.00066816,0.010163,-0.00043501,-0.020998,0.019727
0.0084665,0.0019827,-0.00062707,-0.0085697,-0.0023019,-0.018386,0.026987
-0.0033383,-0.0010681,0.0058292,-0.0062804,0.0031629,-0.018107,0.01494
-0.0065744,-0.003039,-0.012785,0.012862,-0.016082,-0.023685,-0.018691
0.011888,-0.0075596,0.012615,0.0015592,-0.0019369,-0.035294,0.039708
0.0057845,-0.0029591,0.0025138,-0.018588,-0.0093885,-0.01327,-0.0060212
0.0012827,-0.0010968,-0.010967,-0.0073138,0.0073371,-0.0091607,-0.023581
-0.002998,0.0012735,-0.012554,-0.0053702,-0.033399,-0.029618,-0.007544
