0.010793,-0.0017964,-0.01788,-8.1317e-05,-0.0040431,0.010878,0.01316
0.015241,0.0038719,-0.0027303,0.0012592,-0.003042,0.005682,0.01126
0.0063194,0.013136,0.0064037,0.0016838,-0.0099583,0.023133,-0.0015415
0.0063129,0.0090701,0.005145,0.01144,-0.022552,-0.0079578,0.013055
-0.0094747,0.013489,0.0053401,0.0021283,-0.011474,0.01806,0.014464
-0.0084386,-0.0071642,-0.011177,-0.010534,-0.0012103,-0.022757,-0.014275
0.010615,0.0060652,-0.010573,0.012443,0.0058666,0.0065114,-0.014515
0.0025731,0.014461,0.0029155,0.010502,-0.0094045,-0.0015444,-0.0063646
0.0048898,0.011129,0.0089923,0.035318,-0.0056394,-0.0099967,9.6452e-05
0.011786,0.016598,0.040781,0.015588,0.005509,0.0038179,0.046732
-0.019373,0.016493,0.040237,-0.0041714,0.020322,0.043863,-0.018887
-0.045479,-0.0088413,0.03327,-0.055222,-0.013646,0.06177,-0.063798
-0.017018,-0.013544,-0.00098133,-0.027079,0.010562,0.010232,-0.020127
-0.0052818,-0.012458,0.0011466,-0.0077916,-0.008502,-0.0048619,-0.011046
-0.0053278,0.0035291,0.0060005,0.011059,-0.010118,-0.0083296,0.0041909
-0.012214,0.0015923,0.0090335,0.016152,0.025257,0.0003174,0.020603
0.0070786,0.0064673,0.01277,0.021864,0.020263,-0.02076,-0.0067851
-0.0041609,-0.0046066,0.015642,0.0025161,0.018609,-0.011262,-0.023332
-0.0032986,-0.009979,0.0078767,-0.017107,0.016785,0.0066806,-0.0089584
0.0029466,-0.0032337,-0.0018758,-0.0028864,0.0080324,0.026844,-0.013091
0.0056562,-0.0057957,-0.010631,0.023018,-0.0016407,-0.0098248,-0.01489
0.01683,0.0010211,0.010845,0.0018507,0.010068,-0.010504,0.013259
0.010152,0.00034646,-0.0073566,-0.012151,-0.01313,0.00038776,0.010619
0.0024543,0.0034676,0.0082607,-0.016938,0.0038028,0.014637,-0.0095936
0.0031581,0.0056302,-0.0016193,-0.0015029,0.0035518,0.019369,-0.0084174
0.014039,0.0077006,-0.0018088,0.032861,-0.010269,-0.018771,0.00081701
0.002741,0.011256,0.035073,0.014203,0.036513,-0.0014418,-0.013899
-0.022302,0.00091838,0.054713,-0.011408,-0.0061575,0.034846,-0.04399
-0.012209,-0.0052882,0.008328,-0.022668,-0.007628,0.010266,-0.0078136
-0.0027682,0.016781,-0.0079611,-0.0021537,-0.0065668,-0.023563,-0.01363
0.002829,0.0043491,0.00422,0.0097393,-0.011018,0.0090426,0.0042163
-0.01926,-0.0051826,0.011442,0.0074616,-0.0047528,-0.022995,-0.012139
0.0083128,0.0021263,-0.010759,-0.004501,0.0024909,0.0021256,-0.0097748
0.00020297,-0.0062431,0.0061833,0.016732,0.012524,-0.0013265,-0.0031737
0.00074341,-0.0053341,-0.014157,0.0013766,-0.022047,0.0068487,-0.0090999
-0.0016579,-0.00031219,0.014611,0.0060647,-0.0055927,-0.0024871,-0.031206
0.0044249,0.0041505,0.0021843,0.011687,0.021045,0.00041852,0.0056816
-0.0054251,0.0013606,0.004648,0.0078173,-0.0075846,0.0013513,-0.018426
-0.0072152,0.0035856,-0.010668,0.018757,0.0019455,0.023733,0.017948
-0.0003454,0.0046922,0.0017134,0.042946,-0.012013,0.0024671,0.0014948
0.0082281,-0.0037465,0.012906,0.0076754,0.0088894,0.0096193,-0.0036125
0.0091877,-0.013393,0.0035252,0.0026504,0.002176,-0.013795,0.012684
0.0057358,-0.0099953,0.023744,0.029748,0.030087,0.016424,-0.048663
-0.015207,-0.0047284,0.032297,-0.0038703,0.016799,0.017241,-0.051428
-0.011318,-0.00059133,0.013587,-0.012152,-0.017906,-0.0043738,0.022581
0.0073009,-0.00078004,0.0053821,0.0093516,-0.0063229,0.0085838,-0.016319
0.0079936,0.00448,-0.0066019,-0.0067749,0.012109,-0.0020681,-0.0068535
0.0049476,0.00069896,0.0052598,-0.010312,-0.0071118,0.0022487,-0.011895
0.0074665,-0.0050354,0.010293,-0.0063595,0.015791,-0.0048942,-0.016574
0.0014987,-0.0082296,-0.010406,-0.011981,-0.00462,-0.00076106,0.016103
0.0036044,-0.0092766,-0.016375,0.014611,0.0015138,0.0049949,0.017625
0.0044116,0.0014466,-0.0028412,0.012805,0.020342,0.026301,0.00028802
-0.0043063,0.0064021,-0.0081498,-0.0066637,0.0080425,-0.0082004,-0.0026038
-0.0027158,-0.0052455,-0.010941,-0.012332,-0.0082664,0.020144,0.0031603
0.0049268,0.011617,-0.020911,0.0081603,-0.020247,0.01565,-0.00098163
0.01413,0.0066291,-0.002223,-0.0033012,0.0077766,-0.016109,-0.0041639
0.00073083,0.00047576,-0.015586,-0.0029064,0.0016262,-0.00032025,0.0075117
0.0015272,0.00011715,-0.0088243,0.025474,0.018289,-0.014295,0.0088852
-0.0032651,-0.018481,0.042711,0.034189,0.019421,-0.01119,-0.061378
-0.014679,-0.0029478,0.072214,-0.0097584,0.0022948,0.019021,-0.049165
-0.0036361,-0.0076138,0.028835,-0.017351,0.010977,-0.0095677,0.0056651
0.0022499,0.0086624,-0.0070603,-0.0061669,0.01393,0.017384,-0.024322
0.0098947,0.01139,-0.0052036,0.023109,-0.011656,0.020629,-0.0015359
-0.0028405,0.002037,0.0088649,0.0052263,0.0093006,-0.0037298,0.013663
0.0002168,0.0065613,-0.020184,0.022711,-0.00037887,-0.00013851,-0.016698
0.0012289,0.0088662,0.027662,0.035625,-0.031195,-0.011882,-0.0069944
0.0045549,0.0024264,0.0024553,-0.015135,-0.00063828,-0.00087417,0.038702
0.007154,0.0051162,-0.0027791,-0.013953,-0.036633,0.012818,0.0026195
-0.003498,0.003898,-0.014531,-0.0094881,-0.019748,0.012206,-0.0091932
-0.00062135,0.010354,-0.0096695,0.0035486,-0.0088004,0.019104,-0.039997
0.0002057,-0.0047268,-0.002721,0.00023993,-0.00055852,0.0038046,-0.015426
-0.0050648,0.0020393,-0.013504,0.0082497,0.010255,0.015121,0.012092
-0.0052392,0.0057433,0.0018111,0.014284,-0.00030712,-0.015546,-0.020803
-0.0091706,-0.010847,-0.000931,0.0084833,0.0042414,-0.014992,0.017714
-0.0007009,-0.011181,0.044906,0.019536,0.015045,-0.0076959,-0.037435
-0.0099881,-0.011237,0.058137,0.033999,0.015757,0.031154,-0.050119
-0.0012983,0.0075627,0.039721,0.019195,-0.01633,0.030568,0.012228
-0.008122,0.002523,0.011205,0.00038458,-0.01737,0.012604,-0.0084778
-0.0066995,-0.016802,0.011024,0.0084609,-0.0014916,0.0097053,0.022016
-0.0068175,-0.015125,-0.015561,-0.016672,0.0066916,0.013193,0.004196
-0.0019386,-0.00012633,-0.0042791,0.00082993,-0.00084751,-0.0054368,-0.0010841
0.0032351,0.0056418,0.0049944,-0.017013,-0.0098025,0.0013021,0.024828
-0.0088976,0.0033995,0.0026875,-0.0057563,-0.0063293,-0.0049333,-0.012709
-0.0098613,-0.0025773,-0.0068132,-0.0040692,0.018256,-0.015201,-0.011234
0.0039194,0.0059591,-0.018077,0.0028154,0.014236,-0.019032,-0.012152
-0.002307,0.0081774,-0.014699,0.03182,0.0034448,0.0015146,0.0087553
0.0023333,0.0084001,-0.02176,0.016814,0.0086059,0.0084388,-0.0058705
-0.0019573,0.010713,0.00053505,0.022517,-0.013629,0.00036586,-0.00032998
-0.0014013,5.937e-05,-0.013303,0.005108,0.014068,0.00085305,-0.030162
0.0017406,-0.0052867,-0.0048023,0.03406,-0.0045018,-0.017388,0.0024709
-0.0059141,-0.0075835,0.038767,0.025305,0.0042262,-0.0084192,-0.0040239
-0.02068,-0.019029,0.055549,0.0065862,0.025412,0.054298,-0.042276
-0.0086798,-0.006473,0.023423,-0.01279,0.0011101,0.042485,-0.0096658
0.015404,-0.0015097,-0.011578,-0.01087,-0.017794,0.0019568,-0.026772
0.002529,-0.0020625,-0.0030488,0.0024606,-0.011524,-0.0049616,-0.020509
0.0011983,0.00041867,-0.01246,-0.0028519,0.01013,-0.010427,0.015074
0.007619,0.0052746,0.0098338,-0.0069462,0.0048913,0.019405,0.012156
0.0039414,0.0036913,-0.018821,-0.0081034,0.015314,0.0090466,-0.0072592
-0.011437,0.0040809,-0.013442,-0.014464,0.011548,-0.016742,0.02989
-0.0018438,-0.0063034,-0.014708,-0.02084,-0.0031562,-0.019266,-0.011418
0.010907,0.012482,-0.019732,-0.020023,-0.0082093,-0.0030289,-0.0029345
0.0087638,0.019769,-0.042762,0.0049913,0.0073567,-0.027625,-0.03303
0.0097446,0.025055,-0.042566,-0.013009,0.013788,0.0056398,-0.006333
-0.0027539,0.020379,-0.022213,0.012404,0.0045622,-0.0045286,0.012895
0.012217,0.0396,-0.034225,0.053951,-0.0014065,0.019874,0.028055
-0.0076725,0.024383,-0.03331,0.072465,-0.054838,-0.030877,0.061672
-0.028535,-0.0040053,0.043303,0.1177,0.0098089,-0.022175,0.0024344
-0.032625,-0.015897,0.080617,0.078093,0.027522,0.031474,-0.033794
-0.009037,-0.0024031,0.028888,0.013118,-0.00094147,0.012745,-0.0030148
-0.0054109,0.0060746,0.011127,-0.0045894,0.015085,-0.0053747,-0.0034379
-0.010461,0.001675,0.0026079,-0.020058,-0.018228,-0.003354,0.0063044
-0.0099416,-0.014502,0.0030457,-0.032181,-0.0095779,0.012974,-0.0048239
0.007572,0.0034575,0.0015298,-0.013333,-0.009609,0.0073971,-0.0085256
-0.0082361,0.00051749,-0.016907,-0.0051107,0.010449,0.0085186,0.00057293
-0.0032836,-0.012548,0.010767,-0.019527,-0.016483,0.013756,-0.018784
0.0088003,0.00073494,0.010919,-0.019317,-0.02177,0.0080666,-0.0083366
0.0076163,-0.0081236,0.010602,-0.02562,-0.0095148,0.001658,0.0059489
0.020212,0.0039481,-0.012654,-0.055749,-0.012879,-0.024403,-0.0065806
0.012874,0.0081682,-0.020015,-0.055693,-0.0010988,0.0014895,0.0069475
0.016287,0.022263,-0.046241,-0.059545,0.012592,-0.0059189,-0.0024761
0.025176,0.062769,-0.11756,-0.018796,0.0079338,0.025374,0.01233
0.013574,0.091567,-0.14461,0.072359,-0.067436,-0.0097593,0.10707
-0.033908,0.068655,-0.077009,0.13579,0.01343,-0.046745,-0.012202
-0.055097,0.024893,0.020678,0.13604,0.042,0.055693,-0.081942
-0.026318,-0.00053626,0.03829,0.036058,0.015504,0.012269,-0.019539
-0.010171,0.001506,0.013637,0.0093013,0.0021959,-0.013107,0.015955
-0.0067927,-0.0089762,0.015179,0.025715,0.0285,0.018167,0.012969
0.0044212,-0.0079327,0.0013124,0.004793,0.0099738,-0.019742,-0.00089993
0.0037526,-0.018613,0.017517,-0.0084637,-0.0086233,-0.021236,-0.0058201
0.0051523,-0.026613,0.0047193,-0.017107,0.0084874,-0.030051,-0.016426
0.0031651,-0.015231,0.0050188,-0.0029559,0.029199,0.004566,-0.013403
0.006657,-0.02245,0.030648,-0.0084699,0.0058418,0.017849,0.00093664
0.01308,-0.024433,0.057351,-0.029255,0.01836,-0.016143,-0.028484
0.028934,-0.02233,0.046707,-0.058837,0.015782,0.020056,-0.013634
0.027375,-0.018786,0.032474,-0.053729,-0.0077332,0.013016,-0.0078684
0.047804,-0.011718,-0.0097213,-0.095714,-0.014673,-0.0052029,0.018102
0.068815,0.024411,-0.076146,-0.11033,-0.024144,0.033727,0.078188
0.066685,0.11123,-0.18653,-0.09331,-0.11864,-0.029566,0.17176
0.01231,0.17824,-0.2212,0.070918,-0.033374,-0.08399,-0.048324
-0.03471,0.13806,-0.12806,0.16489,0.071796,-0.0056074,-0.12223
-0.019469,0.036326,-0.029966,0.065097,0.01389,-0.0046434,-0.024641
0.00053163,-0.00036672,0.011087,0.00069493,0.010744,-0.0075433,0.0048059
-0.0016226,0.014001,-0.00081344,-0.012009,0.0093281,-0.010638,0.017135
-0.0067964,-0.00043783,-0.0085554,-0.0082747,-0.0023702,0.0080769,0.0018832
0.004007,-0.007197,0.019873,0.0019496,0.0082122,0.023887,-0.0032734
-0.0068976,-0.018629,0.029219,0.0034503,-0.0082778,0.015911,0.0055185
0.0017816,-0.012772,0.014948,0.019095,0.0087447,0.011452,0.032154
-0.0038446,-0.030495,0.040732,0.0050173,0.020838,0.0065202,0.014661
0.0077305,-0.038254,0.034913,-0.0062389,0.018924,0.01773,0.017918
0.0040412,-0.049681,0.061764,0.0034941,-0.017309,0.043194,0.040157
0.011056,-0.061645,0.084807,-0.032051,-0.0061097,-0.0036056,0.034793
0.041037,-0.063814,0.05456,-0.06547,-0.018861,0.026899,0.059418
0.084096,-0.048008,0.067663,-0.13406,-0.10148,0.056628,0.14962
0.1262,0.0068269,-0.030619,-0.23086,-0.21235,-0.038393,0.15592
0.12447,0.17831,-0.22571,-0.14508,0.014451,-0.13613,-0.1277
0.031852,0.22702,-0.22011,0.032719,0.11343,0.071349,-0.14664
-0.0074849,0.07673,-0.054557,0.052054,-0.0012751,0.043239,-0.046493
-0.00063034,-0.0019292,-0.019815,0.014532,0.00098581,0.0043149,0.025661
0.0038388,-0.003291,0.011083,0.027931,0.015561,-0.0052921,-0.011477
-0.0046638,0.004479,-0.00075189,0.0075891,-0.0083073,0.00063818,0.012619
-0.017123,-0.00070533,0.0023768,0.0061854,0.021287,-0.0050955,-0.037343
-0.019655,0.0062841,0.0057336,0.018384,0.018651,-0.0013617,-0.012794
-0.030743,0.0033267,-0.014816,0.017493,0.009967,0.016641,0.013467
-0.032136,-0.022114,0.007308,0.034372,0.026734,0.00083833,0.0055345
-0.02822,-0.020058,-0.010489,0.024856,0.011149,0.020653,0.031833
-0.024077,-0.041398,0.019546,0.016951,-0.024992,0.040128,0.04791
-0.02298,-0.073355,0.018711,0.024788,-0.062139,0.039667,0.066364
0.0052582,-0.094498,0.045627,0.03578,-0.098433,0.028981,0.085786
0.044274,-0.13199,0.1126,-0.0074205,-0.20253,0.018166,0.10886
0.14244,-0.16165,0.17039,-0.13321,-0.2426,-0.18717,0.023166
0.25894,-0.0073688,0.012331,-0.25379,0.13658,-0.20535,-0.20417
0.19594,0.16852,-0.13377,-0.14318,0.1636,0.07655,-0.12443
0.04581,0.095666,-0.065572,-0.011467,0.03384,0.034287,-0.0020407
0.00047332,0.010154,-0.014786,-0.0019811,-0.0016491,0.0098892,-0.014027
0.00084963,-0.0050332,-0.0090012,-0.00013876,0.0076224,0.02167,0.0094111
0.0035429,0.0065484,-0.0059665,0.011705,-0.0067965,0.011462,-0.014618
-0.012037,0.0051851,-0.0026479,-0.0309,0.014471,0.03311,-0.006298
-0.018278,0.0076334,-0.014668,-0.0034598,0.0046487,0.026841,-0.0087377
-0.030854,-0.0030535,-0.012503,0.0019038,-0.011446,0.012249,0.018517
-0.038086,0.0086519,-0.020724,0.0078374,0.0095478,0.0016499,0.011876
-0.049176,-0.0045052,-0.029123,0.015801,0.0073858,0.01088,0.024527
-0.06421,-0.0081449,-0.031662,0.021327,-0.041566,0.054817,0.045842
-0.076933,-0.033188,-0.026796,0.07363,-0.083014,-0.014672,0.010702
-0.072885,-0.07659,0.0031266,0.070215,-0.1021,-0.032423,0.03706
-0.068515,-0.13473,0.015146,0.073308,-0.19756,-0.083313,-0.022627
0.0012654,-0.25353,0.10579,0.032681,-0.093074,-0.30114,-0.15343
0.21356,-0.22792,0.11792,-0.12449,0.32467,-0.13732,-0.17862
0.28407,-0.011318,-0.0081245,-0.16024,0.14505,0.14943,-0.055572
0.1122,0.062713,-0.037301,-0.042812,-0.0059896,0.0023927,0.0012454
0.0059056,0.012314,0.0051243,-0.021695,-0.017145,0.0041229,-0.0067488
0.0031549,-0.017149,-0.013572,-0.0090647,-0.011494,-0.023262,0.020174
0.0063679,-0.0040905,-0.019329,0.0065636,-0.0018236,-0.023803,0.012325
0.0037013,0.01072,0.0099798,-0.021659,-0.042514,0.023059,0.02597
-0.0073862,0.032612,-0.003299,-0.0066018,-0.0027431,0.018533,0.038482
-0.012927,0.025501,0.0037454,0.0058629,-0.012944,0.013146,0.018983
-0.020958,0.029024,0.01466,-0.02101,-0.015757,0.018814,-0.021347
-0.032761,0.017146,-0.011064,-0.01871,-0.012649,0.0089651,-0.011599
-0.043822,0.033341,-0.022706,-0.033487,-0.018324,0.011278,-0.019021
-0.092262,0.032511,-0.024942,-0.0047299,-0.067702,-0.060307,-0.048077
-0.12738,0.0060274,-0.042944,-0.0054088,-0.055491,-0.081827,-0.075882
-0.15696,-0.040664,-0.078956,0.04787,-0.098159,-0.14416,-0.14788
-0.18013,-0.15408,-0.069098,0.13741,0.084938,-0.32007,-0.097126
0.0080446,-0.31587,0.023456,0.068855,0.37091,-0.036251,-0.0082814
0.20561,-0.20124,-0.025367,-0.05667,0.095272,0.17555,0.010694
0.11741,-0.03147,-0.044482,-0.037261,0.002326,0.031947,-0.023588
0.014206,0.00021715,-0.0067905,-0.015551,0.018239,0.0089867,0.034312
0.0037312,0.00065241,-0.0021812,-0.0037162,-0.0057331,-0.0066267,0.017443
0.0029799,-0.008605,0.011483,-0.0098574,0.008899,-0.018433,-0.022441
0.0066148,0.0032889,0.0065361,-0.00056156,-0.013794,0.010852,-0.014753
0.0097194,0.0039953,0.0071924,0.015074,-0.017056,0.0096038,-0.027945
0.0078487,0.012731,0.0024124,-0.014139,-0.013874,0.00034936,-0.025866
0.009774,0.01825,0.022657,-0.011045,0.0015172,0.016788,0.0048934
-0.012267,0.028591,0.027378,-0.025167,0.0089552,0.010354,-0.051654
-0.018607,0.043474,0.048183,-0.032983,0.0091785,-0.011111,-0.07379
-0.046929,0.067415,0.04619,-0.059613,-0.0035003,-0.047237,-0.059644
-0.086789,0.073748,0.039842,-0.081629,0.03267,-0.091351,-0.083673
-0.14561,0.085287,-0.0058937,-0.098533,0.04193,-0.18535,-0.053758
-0.24338,0.030743,-0.080629,-0.057387,0.20312,-0.24107,0.07297
-0.22761,-0.20683,-0.11143,0.040346,0.33141,0.11125,0.14594
0.027847,-0.28774,-0.12991,0.025074,0.03645,0.26239,-0.023325
0.083443,-0.098189,-0.048785,-0.0034575,-0.016908,0.022107,-0.028399
0.0047815,0.0029597,-0.016131,0.0074459,-0.0094263,0.014871,0.019369
0.0035321,0.0090803,-0.015302,0.0039069,0.008242,0.0010534,0.011546
0.0043237,0.00034864,0.0065119,0.0061561,0.013312,-0.020658,0.015305
0.019881,0.0090638,-0.0041063,0.0157,-0.004783,0.0087513,-0.0025666
0.01671,0.0075809,0.0025622,0.020892,-0.023261,0.020326,-0.024693
0.019629,0.0037079,0.0029671,0.027745,-0.018122,0.012328,-0.020325
0.021302,0.0070989,0.022978,0.0087369,-0.021439,-0.00088048,-0.032963
0.025491,0.0035944,0.029086,0.031322,-0.021772,-0.018783,-0.032983
0.02812,0.034326,0.043822,-0.00132,0.033199,-0.038443,-0.013993
0.031306,0.053918,0.071292,-0.00067006,0.068135,-0.060995,0.023603
-0.012803,0.074376,0.099059,-0.024291,0.064914,-0.071979,0.051644
-0.048751,0.10016,0.11911,-0.095491,0.11287,-0.12736,0.091012
-0.15631,0.14388,0.093435,-0.16783,0.19541,-0.15388,0.27508
-0.28521,-0.018981,-0.048054,-0.13682,0.17426,0.22314,0.093522
-0.1377,-0.20161,-0.13769,-0.075652,-0.065027,0.22384,-0.093935
0.00090603,-0.082911,-0.082993,-0.0027317,-0.010046,-0.00062557,-0.022309
0.0028138,0.0043729,0.014686,0.013396,-0.016028,-0.0055027,0.016406
-0.00014508,0.0030838,-0.0073562,0.00075895,0.0034558,0.009817,-0.0005183
0.0075771,5.3897e-05,-0.018973,0.011639,-0.014084,-0.0015632,0.012198
0.0048135,-0.0052622,-0.0045919,0.019,-0.023542,-0.011599,0.0046292
0.013586,-0.0011167,0.00039556,0.0010846,0.010394,0.012278,-0.040468
0.010639,0.0011057,-0.0095159,0.0075382,0.0030976,0.011008,-0.0043162
0.027246,0.0023897,-0.00094546,0.024848,0.01487,0.0085213,-0.013217
0.035445,0.0033337,-0.0072185,0.025053,0.016587,-0.02802,0.022146
0.035409,0.022886,0.014761,0.073771,0.023632,-0.037856,0.020256
0.036818,0.027437,0.055747,0.06403,0.079413,-0.038494,0.055111
0.040982,0.047127,0.082348,0.053891,0.09112,-0.028464,0.14254
0.040149,0.07105,0.12644,0.017611,0.11507,-0.027361,0.19362
-0.00040455,0.15246,0.19784,-0.042504,0.097452,0.020512,0.26043
-0.19431,0.12253,0.13521,-0.18367,0.032544,0.22862,-0.080998
-0.19835,-0.064118,-0.044988,-0.18572,-0.0906,0.15693,-0.17183
-0.037162,-0.076054,-0.061329,-0.066546,-0.016991,0.0010241,-0.025748
0.0092478,-0.019507,0.0016577,-0.029629,0.0072899,-0.0094064,-0.020897
0.013437,0.0064747,-0.0011268,-0.0045766,0.016169,0.0084425,-0.0053125
-0.0023963,0.00071997,0.0032525,-0.0092144,-0.0022295,0.027915,0.016825
-0.00088955,0.0070701,-0.011765,0.0042969,-0.00055061,-0.013871,0.0099138
0.0028793,-0.013254,-0.011615,0.0084526,-0.00023941,-0.0022301,0.0050765
-0.0019741,-0.0042918,-0.0069101,0.007459,-0.013089,-0.015552,-0.0044884
0.0080622,-0.010535,-0.0045189,0.018906,-0.0016661,0.0062598,0.0099772
0.018635,-0.0013946,-0.010602,0.025981,0.010986,0.017006,0.014146
0.023642,-0.0054769,-0.0046865,0.039527,0.0020142,-0.019659,0.026604
0.037063,0.0056119,-0.0036089,0.048216,0.027996,0.012646,0.075273
0.045083,0.020054,0.034915,0.081274,0.032297,0.022299,0.094555
0.064959,0.017783,0.051325,0.14318,0.02427,0.042727,0.12196
0.099011,0.080776,0.1709,0.13948,0.033264,0.071639,0.094653
-0.060803,0.15481,0.25847,-0.026053,-0.0060103,0.17913,-0.18194
-0.17272,0.036079,0.12043,-0.18201,-0.087587,0.083902,-0.18523
-0.062712,-0.033796,-0.018622,-0.078849,-0.027601,-0.027679,-0.035342
0.0075503,-0.0044996,-0.0005773,-0.025808,-0.0075552,-0.037345,0.011321
-0.0030532,0.0012246,-0.019281,-0.0049535,0.011531,0.00030209,-0.0063032
-0.0020789,0.0047174,-0.018069,0.00028729,0.0026704,0.0036572,-0.023478
-0.00049889,0.0078898,-0.021715,-0.013461,0.013675,-0.0094674,0.0065724
-0.00041694,-0.0010121,-0.019679,-0.0006826,-0.00501,0.0011814,0.010814
0.0089024,-0.010763,-0.012629,-0.0041479,-0.0064414,0.0027611,0.010197
-0.00039475,-0.011878,-0.016248,0.0066443,-0.0092077,0.0074643,-0.015463
0.0018276,-0.010181,-0.0077858,0.0019062,0.012805,0.02723,0.0046389
0.016383,-0.0025155,-0.022926,-0.021136,-0.01503,0.021131,-0.011338
0.026765,-0.013486,-0.040832,0.015064,-0.0093511,0.025455,0.025299
0.03392,-0.0014794,-0.022399,0.070509,-0.010386,0.037528,0.019948
0.057997,-0.0090376,-0.013082,0.10135,-0.039139,0.029918,0.040506
0.11679,0.018447,0.00071178,0.20455,-0.012379,0.026607,0.025399
0.058406,0.11292,0.19089,0.15004,0.012094,0.059849,-0.21674
-0.079322,0.071232,0.20355,-0.044866,-0.040897,0.02647,-0.14617
-0.051757,-0.0071874,0.039808,-0.074019,-0.016545,-0.0039682,0.002845
0.00040401,-0.00048305,-0.0040426,-0.0091388,0.0025233,-0.017898,-0.012825
-0.00025618,-0.0013752,0.016712,-0.00028214,0.012246,0.0049135,0.0037252
-0.0058866,-0.0016899,-0.0052644,-0.0068069,0.0008676,0.0047987,-0.0032729
