-0.085753,0.092492,-0.1421,-0.0023794,-0.0026815,0.011893,0.035889
-0.016783,0.22937,-0.093372,-0.079341,-0.057267,-0.080822,-0.0070289
0.056745,0.17391,-0.070626,-0.069655,-0.051079,-0.045144,0.043215
0.0099127,0.045321,-0.038427,-0.0067075,0.0010461,0.013015,0.021248
-0.0048425,-0.0029613,-0.0013168,-0.014597,0.00068582,-0.0040796,-0.005234
-0.0022086,0.0031512,-0.016922,-0.0062738,-0.0015893,0.033756,-0.020494
0.0021564,-0.0021929,0.022732,-0.020321,0.014753,0.0035765,0.0069484
0.0073519,0.0074252,0.023616,-0.02619,-0.0085027,0.015541,0.032586
0.0015165,-0.0046029,0.0043344,-0.01103,0.0233,0.021674,0.052813
0.020427,-0.0086705,0.0058336,-0.012788,0.0099019,0.048619,0.025886
0.015788,0.00091914,0.0066703,-0.00012173,0.017848,-0.0017554,-0.011332
0.019124,0.0039504,0.0024121,-0.022374,0.0029207,-0.0072586,0.043948
0.047814,-0.0073556,0.018419,-0.021949,0.034522,0.025059,-0.0024147
0.041631,0.0034379,-0.0029362,-0.010361,0.078587,0.028636,0.010091
0.043092,-0.013652,-0.016896,-0.041277,0.099466,0.060379,0.039371
-0.030499,-0.054566,-0.16431,0.029645,0.13844,0.1002,0.10554
-0.18664,-0.089084,-0.34364,0.097684,0.13475,0.13093,-0.06543
-0.11183,-0.043265,-0.41654,-0.047994,-0.015824,0.0063978,-0.17094
-0.024147,-0.043527,-0.34303,0.01574,-0.028486,0.053086,-0.049077
-0.01495,-0.035713,-0.11335,0.0443,0.0022101,0.027082,-0.030548
0.0011494,-0.0010061,-0.019401,0.0096826,-0.023285,-0.0075241,0.018449
0.0097935,0.010711,-0.0047981,-0.012135,0.00082973,0.010922,0.026454
-0.0038637,0.013676,-0.005738,-0.0068226,-0.007761,-0.011129,-0.0077706
0.018097,-0.0025382,0.0080704,-0.020872,0.023081,-0.0073631,0.012287
0.016222,-0.015797,0.0075181,-0.022076,0.010274,0.055807,-0.02129
0.025199,-0.015918,0.015894,0.0076105,0.0019026,0.023528,-0.016945
0.032777,-0.021929,0.0056656,-0.014823,0.021267,0.013429,-0.020365
0.046352,0.0083638,0.014255,-0.0022852,0.003612,0.042201,-0.011548
0.057286,-0.024793,0.010154,0.025259,-0.0086127,0.10508,-0.023944
0.080334,-0.019347,0.033425,0.056002,-0.0042263,0.13934,0.0025929
0.086818,-0.033687,0.018774,0.06445,-0.04288,0.15748,-0.02304
-0.0046335,-0.16885,-0.02332,0.15575,-0.081766,0.19147,0.093544
-0.16176,-0.31339,-0.15231,0.18981,-0.14854,0.029343,0.016551
-0.10081,-0.4284,-0.15755,-0.48953,-0.16099,-0.47716,-0.16246
-0.10141,-0.36366,-0.1052,0.044162,0.033851,0.087221,0.61607
-0.10482,-0.11648,-0.04544,0.040392,0.015181,-0.031271,-0.067152
-0.010096,-0.0066804,0.0015634,0.0037031,0.030686,-0.0031169,0.037774
-0.0057413,-0.0066999,-0.024706,0.0090046,-0.02702,0.033558,-0.045354
0.0017609,-0.0024361,-0.021834,0.017043,0.0075685,-0.00019851,-0.012533
0.011529,-0.0016214,0.01676,0.0083669,-0.010889,-0.011453,-0.045627
0.0028513,0.0018565,0.0050322,-0.0069845,0.0037293,0.00054745,0.024829
0.028959,-0.011283,0.017059,-0.018995,-0.03308,-0.021806,-0.033772
0.027872,0.0024584,0.018464,-0.0049174,-0.050429,-0.014081,-0.020346
0.031775,-0.0014306,0.010717,-0.0044827,-0.029859,-0.010978,0.064151
0.058449,0.0053233,0.014169,0.023088,-0.039063,0.0027124,0.01331
0.056161,0.0076115,0.036774,0.036392,-0.067022,-0.028757,0.022081
0.054489,-0.011039,0.053232,0.099422,-0.073212,-0.070407,-0.00070775
-0.086339,-0.098098,0.12288,0.16656,-0.07038,-0.10669,0.031843
-0.26432,-0.17283,0.16138,0.2201,0.00021136,-0.17634,0.015142
-0.28373,-0.22374,0.29549,-0.4935,0.38521,0.41718,-0.15689
-0.27149,-0.19921,0.25862,0.31683,-0.25874,0.026963,-0.32217
-0.11168,-0.065035,0.069778,0.0062651,0.014864,-0.026461,0.059251
-0.022147,0.0078598,-0.0093986,0.025423,0.014753,0.0024872,0.03913
-0.0016254,0.011869,-0.01493,0.00048744,0.012485,-0.024912,0.005724
-0.012525,-0.0011758,-0.014425,0.028619,0.0069481,-0.0010994,-0.00022358
0.021633,-0.0015196,0.01414,-4.359e-05,0.010457,-0.0028198,0.011285
0.012215,0.0079505,0.0066642,-0.038018,0.013102,-0.051341,0.032374
0.022785,0.00674,0.015479,-0.0026468,0.0016122,-0.065548,-0.036995
0.020554,0.0087009,0.012773,-0.035509,-0.0012856,-0.075534,0.0063786
0.016938,-0.0027918,0.0019848,-0.033194,0.014654,-0.045735,0.0076685
0.025024,-0.0034526,-0.0097894,-0.050994,-0.019955,-0.043182,0.018623
0.042248,0.029007,0.0094815,-0.069221,-0.038773,-0.14066,0.010383
-0.023208,0.035496,-0.0080591,-0.044964,0.031101,-0.15292,0.038891
-0.19263,0.11216,0.0085623,0.038817,0.091349,-0.11816,-0.0094246
-0.38542,0.19536,0.013538,0.19394,0.16655,-0.15704,-0.12247
-0.4127,0.25661,0.10655,-0.30085,-0.61815,0.23314,0.22666
-0.31414,0.18752,0.12783,0.0044647,0.32879,-0.29986,0.32443
-0.10374,0.049148,0.056228,0.046971,-0.02444,6.4804e-05,-0.052617
-0.0070207,0.00071852,1.8692e-05,0.01482,0.020587,0.025985,0.023787
0.004781,-0.0040078,-0.01049,-0.029974,0.0049255,0.020219,0.0067297
0.006278,-0.0026944,0.0099906,0.019455,-0.0029376,-0.019958,-0.019382
0.0024073,-0.00068923,-0.0079853,-0.0077639,0.0069895,0.04604,-0.014591
0.0051911,-0.0075391,0.0036863,0.031112,0.025198,0.023757,0.025791
0.027606,-0.01281,0.022052,0.013901,0.035117,-0.009983,-0.0056993
-0.0018713,0.0024291,-0.00064223,-0.0028283,0.023999,0.0055084,0.0031747
-0.0087056,-0.0079629,-0.017043,-0.0064889,0.0094377,0.028878,-0.050248
-0.0011616,0.014739,-0.0033594,0.011018,-0.011338,0.014798,-0.038823
0.011808,0.030499,0.008892,-0.027596,-0.009238,-0.011735,-0.018581
0.0060444,0.05095,-0.032796,-0.051185,0.043966,0.02372,-0.0649
-0.093465,0.095739,-0.096138,0.0026068,0.10413,0.030725,-0.0081504
-0.19364,0.12992,-0.19983,0.0038885,0.048461,0.052628,-0.069578
-0.16356,0.17824,-0.24077,-0.031874,-0.0036107,0.10835,0.027179
-0.092749,0.17599,-0.1225,0.030167,-0.0028343,0.07284,-0.14217
-0.047414,0.069163,-0.034561,0.020161,-0.029432,0.022722,-0.017233
0.00075723,0.0018095,-0.011797,-0.0033985,0.0062215,-0.0090355,0.0018618
0.0037514,0.00042007,0.004238,-0.011033,-0.014192,-0.007891,-0.048305
-0.0098142,-0.0039778,-0.0025432,-0.013952,0.015568,0.02959,-0.0025707
0.010091,0.0058394,0.0034465,-0.031571,0.01232,-0.026741,-0.0076731
-0.0070447,0.01445,-0.026181,0.020165,0.0096766,-0.017038,0.009045
0.0018258,0.0061887,0.0067284,-0.0025464,-0.028634,0.0042909,-0.020297
-0.0016989,-0.0080937,-0.0076487,-0.0079775,-0.0054828,0.00098888,-0.0027096
0.0042469,0.011634,0.012529,0.013904,-0.0042045,0.014704,0.016655
0.0062185,0.010291,0.00011509,-0.0080992,0.0012435,0.0089775,0.016968
0.014328,-0.002013,-0.0010125,0.0024464,0.011074,0.027681,-0.029877
0.015516,0.010052,-0.020383,0.012329,0.00082022,0.055221,0.0051402
0.031548,0.0021143,-0.049694,-0.0072825,-0.012855,0.048683,0.034547
0.022124,-0.007268,-0.095413,-0.033628,-0.058268,0.0035087,0.016096
0.038513,-0.019533,-0.13041,-0.034911,-0.071619,-0.042678,0.088858
0.025548,0.013144,-0.097124,0.024986,-0.005516,-0.018001,0.045371
0.0047304,0.00048473,-0.024762,-0.0389,0.0029584,-0.025143,0.029942
-0.013554,-0.016762,-0.00017288,0.014259,0.0077824,0.0038545,-0.055664
-0.0097807,-0.0029454,0.0059154,-0.012736,-0.020914,-0.02228,-0.011083
-0.012253,0.0064277,-0.010437,-0.016961,0.010342,0.047085,-0.056901
0.013323,0.0043823,0.010293,-0.041244,-0.036176,0.0357,0.018097
-0.011845,-0.0021128,0.0018585,0.0092972,0.046092,0.022497,0.0055705
-0.01757,-0.0092729,-0.0054415,-0.0051298,-0.044036,-0.0045888,0.026055
-0.014246,-0.0023791,-0.0036883,-0.0063828,0.018675,-0.012809,0.012087
0.0079434,-0.0083208,0.0059942,-0.026034,-0.0029493,0.00027227,-0.0038175
0.016683,0.0015603,0.021012,-0.0098001,0.0054135,0.041736,-0.04927
0.0057471,1.0788e-05,-0.0067809,0.0013737,0.0077861,0.0014275,0.0071671
0.016069,-0.0039871,0.0042363,0.038921,-0.023386,0.0077469,0.006967
0.025038,-0.0026477,0.0085327,0.01118,-0.010796,0.012521,-0.018846
0.013872,-0.0023734,-0.003731,0.0079825,-0.012934,0.037677,0.027856
0.020615,-0.03152,-0.023559,-0.01728,-0.027019,0.014844,0.05074
0.047745,-0.0060912,-0.011772,0.011157,-0.0074033,0.022725,0.031632
0.011531,-0.00448,0.0016591,0.01086,-0.019945,-0.024138,0.061654
0.002828,-0.0054001,0.023722,0.01183,-0.0095942,-0.024019,0.0024003
-0.0088624,-0.0037804,-0.0074274,-0.0081853,0.026695,0.022451,0.024772
0.023326,0.012629,0.019378,0.026271,0.014955,0.014265,-0.0078289
-0.0053623,0.0022971,0.0045675,-0.022223,0.0039061,-0.027571,0.027638
0.0026709,-0.013092,0.015806,-0.0094107,-0.024963,-0.027468,0.0038612
-0.015056,-0.013749,0.01788,0.015451,0.041575,-0.0078924,0.0028495
-0.021776,-0.0050399,0.0050133,-0.0035983,0.012966,-0.026692,0.025201
0.0050947,-0.002987,0.00076882,-0.026848,0.0071753,-0.026103,0.022331
0.0024331,-0.022932,0.0035085,0.0058779,-0.021263,-0.0051901,-0.015929
0.02912,-0.008904,0.0054086,-0.011552,0.014007,0.0092766,0.01307
0.021676,-0.0074427,-0.0066153,0.016051,-0.0047813,-0.025031,-0.030846
0.014466,-0.0018214,-0.00016626,-0.014134,-0.01803,-0.012943,0.0070371
0.00025351,-0.001837,-0.0078186,-0.023925,-0.019419,0.0058675,-0.033949
-0.022814,-0.016644,-0.014716,-0.019741,-0.0082377,-0.010281,-0.016202
-0.011109,-0.0037114,-0.020266,0.0059,-0.0025013,0.0020483,-0.029246
-0.0085913,0.0019365,-0.0033755,-0.00026107,0.016695,0.022955,-0.062264
-0.0088536,-0.010569,0.0060703,0.0041277,-0.0044188,-0.022306,0.01718
0.0051641,0.0004429,-0.005057,0.01385,0.049135,-0.0099699,0.00883
0.012501,-0.013224,-0.0036745,0.0063167,0.010519,0.055558,-0.041734
-0.0065259,0.0035485,-0.0064017,-0.005563,0.011644,0.019422,0.025294
-0.018633,-0.014122,-0.011792,0.029065,-0.0089485,0.012659,0.047651
-0.0057603,0.0049577,-0.013264,-0.0045491,0.039083,-0.043303,-0.058587
0.010663,-0.0018351,0.0064687,0.031109,-0.0038296,-0.014847,0.017615
0.00051257,0.0031912,-0.016742,-0.020688,0.0078131,0.0016564,-0.041782
-0.009723,-0.001751,-0.026265,0.011242,-0.011681,0.070527,-0.020647
0.027004,0.002167,0.012789,-0.020412,-0.0023373,-0.021438,-0.05632
0.00032465,-0.004891,0.0054835,0.023763,-0.023631,-0.0025653,0.015846
0.027135,0.0014154,0.02775,-0.031291,0.012338,-0.02549,-0.014081
0.0016307,-0.0013733,-0.0051274,-0.0024069,-0.034991,-0.050769,-0.014353
0.0045882,-0.012553,-0.00010341,0.0022875,-0.0039172,-0.054626,-0.01133
-0.012783,0.0098589,-0.003356,-0.015038,0.0040056,0.0022335,-0.036399
-0.016345,0.0061638,-0.012044,0.013493,-0.017982,0.0073958,-0.028158
0.016987,0.0097458,0.018768,-0.0031739,-0.028579,-0.017986,0.045975
0.0032426,-0.0041549,0.010975,-0.011775,-0.00069956,0.0086387,-0.0054811
0.01156,0.00066565,-0.0013602,0.012166,-0.017581,0.021796,0.02826
-0.0070697,0.0014877,-0.0035296,-0.0034156,0.0008356,0.044014,0.027829
0.001861,0.016457,-0.010297,-0.021425,0.004813,-0.030514,-0.003218
-0.0031638,0.0039093,0.016594,-0.0030599,0.036946,-0.020555,0.033093
-0.0094617,0.015028,-0.0063232,0.024616,-0.025939,0.033826,-0.015544
-0.0034825,-0.0070419,-0.00057852,-0.024235,0.031954,-0.0024115,-0.04929
0.00070975,-0.0039744,-0.016128,0.017104,0.0068637,0.0052381,-0.02122
-0.0087269,0.001508,-0.011241,-0.0063794,0.01848,0.0067822,0.0304
-0.00076754,-0.012425,0.0082568,-0.018016,0.015424,-0.010676,-0.0435
0.014335,-0.0083816,0.0046197,-0.003424,-0.017821,0.017966,0.045793
0.0042618,0.0055178,-0.010224,-0.056264,0.013627,-0.024451,-0.028779
-0.018347,-0.0053532,-0.012119,0.013564,0.0080215,-0.00027218,-0.025705
0.0054576,0.0021628,0.0023324,0.016375,0.010816,-0.00042581,0.01746
-0.0055746,0.0049033,0.015157,-0.027703,-0.0075804,-0.027933,0.028919
0.0025595,0.0079665,0.013917,-0.012696,-0.0065864,0.010924,0.049217
0.0052502,0.0063642,-0.0034191,-0.028043,-0.0090601,-0.0075845,-0.051133
0.0010337,0.01214,0.0050051,-0.00050791,-0.024767,-0.0088893,0.023044
