8.3672e-06,8.6108e-06,8.8612e-06,9.1187e-06,9.3833e-06,9.6554e-06,9.935e-06,1.0222e-05,1.0518e-05,1.0821e-05,1.1133e-05,1.1454e-05,1.1783e-05,1.2122e-05,1.247e-05,1.2827e-05,1.3195e-05,1.3572e-05,1.396e-05,1.4358e-05,1.4767e-05,1.5187e-05,1.5619e-05,1.6062e-05,1.6517e-05,1.6985e-05,1.7465e-05,1.7958e-05,1.8464e-05,1.8984e-05,1.9518e-05,2.0066e-05,2.0629e-05,2.1206e-05,2.1799e-05,2.2408e-05,2.3033e-05,2.3674e-05,2.4332e-05,2.5008e-05,2.5701e-05,2.6412e-05,2.7142e-05,2.7891e-05,2.8659e-05,2.9448e-05,3.0256e-05,3.1086e-05,3.1937e-05,3.281e-05,3.3706e-05,3.4624e-05,3.5566e-05,3.6532e-05,3.7522e-05,3.8538e-05,3.9579e-05,4.0647e-05,4.1741e-05,4.2863e-05,4.4014e-05,4.5193e-05,4.6401e-05,4.764e-05,4.891e-05,5.0211e-05,5.1544e-05,5.291e-05,5.4309e-05,5.5743e-05,5.7213e-05,5.8718e-05,6.0259e-05,6.1839e-05,6.3456e-05,6.5113e-05,6.6809e-05,6.8547e-05,7.0326e-05,7.2147e-05,7.4012e-05,7.5922e-05,7.7876e-05,7.9877e-05,8.1926e-05,8.4022e-05,8.6168e-05,8.8363e-05,9.061e-05,9.291e-05,9.5262e-05,9.7669e-05,0.00010013,0.00010265,0.00010523,0.00010786,0.00011056,0.00011332,0.00011614,0.00011902,0.00012197,0.00012498,0.00012806,0.00013121,0.00013444,0.00013773,0.00014109,0.00014453,0.00014804,0.00015164,0.0001553,0.00015905,0.00016288,0.0001668,0.00017079,0.00017488,0.00017905,0.0001833,0.00018765,0.00019209,0.00019663,0.00020126,0.00020599,0.00021081,0.00021574,0.00022076,0.00022589,0.00023113,0.00023647,0.00024192,0.00024749,0.00025316,0.00025895,0.00026486,0.00027088,0.00027703,0.00028329,0.00028968,0.0002962,0.00030284,0.00030962,0.00031652,0.00032356,0.00033074,0.00033805,0.0003455,0.0003531,0.00036083,0.00036872,0.00037675,0.00038494,0.00039327,0.00040176,0.00041041,0.00041922,0.00042819,0.00043732,0.00044662,0.00045609,0.00046573,0.00047554,0.00048552,0.00049568,0.00050603,0.00051655,0.00052726,0.00053815,0.00054924,0.00056051,0.00057198,0.00058365,0.00059551,0.00060757,0.00061984,0.00063231,0.00064499,0.00065788,0.00067099,0.0006843,0.00069784,0.0007116,0.00072557,0.00073978,0.00075421,0.00076886,0.00078376,0.00079888,0.00081424,0.00082984,0.00084568,0.00086177,0.0008781,0.00089468,0.00091151,0.0009286,0.00094593,0.00096353,0.00098139,0.00099951,0.0010179,0.0010365,0.0010555,0.0010746,0.0010941,0.0011138,0.0011339,0.0011542,0.0011747,0.0011956,0.0012167,0.0012382,0.0012599,0.0012819,0.0013042,0.0013268,0.0013497,0.0013729,0.0013964,0.0014203,0.0014444,0.0014688,0.0014935,0.0015186,0.0015439,0.0015696,0.0015955,0.0016218,0.0016485,0.0016754,0.0017026,0.0017302,0.0017581,0.0017863,0.0018149,0.0018437,0.0018729,0.0019025,0.0019323,0.0019625,0.0019931,0.0020239,0.0020551,0.0020866,0.0021185,0.0021507,0.0021832,0.0022161,0.0022493,0.0022828,0.0023167,0.0023509,0.0023854,0.0024203,0.0024556,0.0024911,0.002527,0.0025633,0.0025999,0.0026368,0.002674,0.0027116,0.0027495,0.0027878,0.0028264,0.0028653,0.0029046,0.0029442,0.0029841,0.0030244,0.003065,0.0031059,0.0031472,0.0031888,0.0032307,0.0032729,0.0033154,0.0033583,0.0034015,0.003445,0.0034888,0.003533,0.0035774,0.0036222,0.0036673,0.0037126,0.0037583,0.0038043,0.0038506,0.0038972,0.003944,0.0039912,0.0040386,0.0040864,0.0041344,0.0041827,0.0042313,0.0042802,0.0043293,0.0043787,0.0044284,0.0044783,0.0045285,0.0045789,0.0046296,0.0046805,0.0047317,0.0047832,0.0048348,0.0048867,0.0049389,0.0049912,0.0050438,0.0050966,0.0051496,0.0052028,0.0052563,0.0053099,0.0053637,0.0054177,0.005472,0.0055263,0.0055809,0.0056357,0.0056906,0.0057457,0.0058009,0.0058563,0.0059119,0.0059676,0.0060234,0.0060794,0.0061355,0.0061917,0.0062481,0.0063046,0.0063611,0.0064178,0.0064746,0.0065315,0.0065885,0.0066456,0.0067027,0.0067599,0.0068172,0.0068746,0.006932,0.0069895,0.007047,0.0071045,0.0071621,0.0072198,0.0072774,0.0073351,0.0073928,0.0074505,0.0075082,0.0075659,0.0076236,0.0076813,0.007739,0.0077966,0.0078543,0.0079119,0.0079694,0.0080269,0.0080844,0.0081418,0.0081991,0.0082564,0.0083136,0.0083708,0.0084278,0.0084848,0.0085417,0.0085984,0.0086551,0.0087117,0.0087681,0.0088245,0.0088807,0.0089368,0.0089927,0.0090486,0.0091042,0.0091598,0.0092151,0.0092704,0.0093254,0.0093803,0.009435,0.0094896,0.0095439,0.0095981,0.0096521,0.0097059,0.0097595,0.0098129,0.0098661,0.0099191,0.0099719,0.010024,0.010077,0.010129,0.010181,0.010232,0.010284,0.010335,0.010386,0.010436,0.010487,0.010537,0.010587,0.010637,0.010686,0.010735,0.010784,0.010832,0.010881,0.010929,0.010976,0.011024,0.011071,0.011118,0.011164,0.011211,0.011256,0.011302,0.011347,0.011392,0.011437,0.011482,0.011526,0.01157,0.011613,0.011656,0.011699,0.011742,0.011784,0.011826,0.011867,0.011908,0.011949,0.01199,0.01203,0.01207,0.01211,0.012149,0.012188,0.012226,0.012265,0.012303,0.01234,0.012377,0.012414,0.012451,0.012487,0.012523,0.012559,0.012594,0.012629,0.012664,0.012698,0.012732,0.012765,0.012799,0.012831,0.012864,0.012896,0.012928,0.01296,0.012991,0.013022,0.013053,0.013083,0.013113,0.013143,0.013172,0.013201,0.01323,0.013258,0.013286,0.013314,0.013342,0.013369,0.013396,0.013422,0.013448,0.013474,0.0135,0.013525,0.01355,0.013575,0.0136,0.013624,0.013648,0.013671,0.013695,0.013718,0.013741,0.013763
8.3621e-06,8.6056e-06,8.8559e-06,9.1132e-06,9.3777e-06,9.6496e-06,9.9291e-06,1.0216e-05,1.0512e-05,1.0815e-05,1.1127e-05,1.1447e-05,1.1777e-05,1.2115e-05,1.2463e-05,1.282e-05,1.3187e-05,1.3564e-05,1.3952e-05,1.435e-05,1.4759e-05,1.5179e-05,1.561e-05,1.6053e-05,1.6508e-05,1.6976e-05,1.7455e-05,1.7948e-05,1.8454e-05,1.8974e-05,1.9508e-05,2.0056e-05,2.0618e-05,2.1195e-05,2.1788e-05,2.2396e-05,2.3021e-05,2.3662e-05,2.432e-05,2.4995e-05,2.5688e-05,2.6399e-05,2.7129e-05,2.7877e-05,2.8645e-05,2.9433e-05,3.0242e-05,3.1071e-05,3.1922e-05,3.2795e-05,3.369e-05,3.4608e-05,3.5549e-05,3.6515e-05,3.7505e-05,3.852e-05,3.9561e-05,4.0628e-05,4.1723e-05,4.2844e-05,4.3994e-05,4.5173e-05,4.6381e-05,4.7619e-05,4.8888e-05,5.0189e-05,5.1522e-05,5.2887e-05,5.4286e-05,5.572e-05,5.7189e-05,5.8693e-05,6.0234e-05,6.1813e-05,6.343e-05,6.5086e-05,6.6782e-05,6.8519e-05,7.0298e-05,7.2119e-05,7.3983e-05,7.5892e-05,7.7846e-05,7.9847e-05,8.1894e-05,8.399e-05,8.6135e-05,8.833e-05,9.0576e-05,9.2875e-05,9.5227e-05,9.7634e-05,0.0001001,0.00010261,0.00010519,0.00010783,0.00011052,0.00011328,0.0001161,0.00011898,0.00012193,0.00012494,0.00012802,0.00013117,0.00013439,0.00013768,0.00014104,0.00014448,0.000148,0.00015159,0.00015525,0.000159,0.00016283,0.00016674,0.00017074,0.00017482,0.00017899,0.00018325,0.0001876,0.00019204,0.00019657,0.0002012,0.00020592,0.00021075,0.00021567,0.0002207,0.00022583,0.00023106,0.00023641,0.00024186,0.00024742,0.00025309,0.00025888,0.00026479,0.00027081,0.00027695,0.00028322,0.00028961,0.00029612,0.00030276,0.00030954,0.00031644,0.00032348,0.00033065,0.00033796,0.00034541,0.00035301,0.00036075,0.00036863,0.00037666,0.00038484,0.00039318,0.00040167,0.00041032,0.00041912,0.00042809,0.00043722,0.00044652,0.00045599,0.00046562,0.00047543,0.00048542,0.00049558,0.00050592,0.00051644,0.00052715,0.00053804,0.00054912,0.0005604,0.00057187,0.00058353,0.00059539,0.00060745,0.00061972,0.00063219,0.00064487,0.00065776,0.00067086,0.00068418,0.00069771,0.00071147,0.00072544,0.00073964,0.00075407,0.00076873,0.00078362,0.00079874,0.0008141,0.0008297,0.00084554,0.00086163,0.00087796,0.00089454,0.00091137,0.00092845,0.00094579,0.00096338,0.00098124,0.00099935,0.0010177,0.0010364,0.0010553,0.0010745,0.001094,0.0011137,0.0011337,0.001154,0.0011746,0.0011954,0.0012166,0.001238,0.0012597,0.0012818,0.0013041,0.0013267,0.0013496,0.0013728,0.0013963,0.0014201,0.0014442,0.0014686,0.0014933,0.0015184,0.0015437,0.0015694,0.0015954,0.0016217,0.0016483,0.0016752,0.0017025,0.00173,0.0017579,0.0017862,0.0018147,0.0018436,0.0018728,0.0019023,0.0019322,0.0019624,0.0019929,0.0020237,0.0020549,0.0020864,0.0021183,0.0021505,0.002183,0.0022159,0.0022491,0.0022826,0.0023165,0.0023507,0.0023853,0.0024202,0.0024554,0.002491,0.0025269,0.0025631,0.0025997,0.0026366,0.0026739,0.0027115,0.0027494,0.0027877,0.0028263,0.0028652,0.0029045,0.0029441,0.002984,0.0030243,0.0030649,0.0031058,0.003147,0.0031886,0.0032305,0.0032728,0.0033153,0.0033582,0.0034014,0.0034449,0.0034887,0.0035329,0.0035773,0.0036221,0.0036672,0.0037125,0.0037582,0.0038042,0.0038505,0.0038971,0.0039439,0.0039911,0.0040386,0.0040863,0.0041343,0.0041826,0.0042312,0.0042801,0.0043292,0.0043786,0.0044283,0.0044782,0.0045284,0.0045789,0.0046296,0.0046805,0.0047317,0.0047831,0.0048348,0.0048867,0.0049389,0.0049912,0.0050438,0.0050966,0.0051496,0.0052029,0.0052563,0.0053099,0.0053638,0.0054178,0.005472,0.0055264,0.005581,0.0056357,0.0056907,0.0057457,0.005801,0.0058564,0.005912,0.0059677,0.0060235,0.0060795,0.0061356,0.0061919,0.0062482,0.0063047,0.0063613,0.006418,0.0064748,0.0065317,0.0065887,0.0066457,0.0067029,0.0067601,0.0068174,0.0068748,0.0069322,0.0069897,0.0070472,0.0071048,0.0071624,0.00722,0.0072777,0.0073354,0.0073931,0.0074508,0.0075085,0.0075662,0.0076239,0.0076816,0.0077393,0.007797,0.0078546,0.0079122,0.0079698,0.0080273,0.0080848,0.0081422,0.0081995,0.0082568,0.008314,0.0083712,0.0084283,0.0084852,0.0085421,0.0085989,0.0086556,0.0087122,0.0087686,0.008825,0.0088812,0.0089373,0.0089933,0.0090491,0.0091048,0.0091603,0.0092157,0.0092709,0.009326,0.0093809,0.0094356,0.0094902,0.0095446,0.0095988,0.0096528,0.0097066,0.0097602,0.0098136,0.0098668,0.0099198,0.0099726,0.010025,0.010077,0.01013,0.010181,0.010233,0.010285,0.010336,0.010387,0.010437,0.010488,0.010538,0.010588,0.010637,0.010687,0.010736,0.010785,0.010833,0.010882,0.01093,0.010977,0.011025,0.011072,0.011119,0.011165,0.011211,0.011257,0.011303,0.011348,0.011393,0.011438,0.011483,0.011527,0.011571,0.011614,0.011657,0.0117,0.011743,0.011785,0.011827,0.011868,0.01191,0.01195,0.011991,0.012031,0.012071,0.012111,0.01215,0.012189,0.012228,0.012266,0.012304,0.012341,0.012379,0.012416,0.012452,0.012488,0.012524,0.01256,0.012595,0.01263,0.012665,0.012699,0.012733,0.012767,0.0128,0.012833,0.012865,0.012898,0.01293,0.012961,0.012993,0.013023,0.013054,0.013084,0.013114,0.013144,0.013173,0.013203,0.013231,0.01326,0.013288,0.013316,0.013343,0.01337,0.013397,0.013424,0.01345,0.013476,0.013501,0.013527,0.013552,0.013577,0.013601,0.013625,0.013649,0.013673,0.013696,0.013719,0.013742,0.013765
8.357e-06,8.6004e-06,8.8505e-06,9.1077e-06,9.3721e-06,9.6439e-06,9.9232e-06,1.021e-05,1.0505e-05,1.0809e-05,1.112e-05,1.1441e-05,1.177e-05,1.2108e-05,1.2456e-05,1.2813e-05,1.318e-05,1.3557e-05,1.3944e-05,1.4342e-05,1.475e-05,1.517e-05,1.5601e-05,1.6044e-05,1.6499e-05,1.6966e-05,1.7446e-05,1.7939e-05,1.8445e-05,1.8964e-05,1.9497e-05,2.0045e-05,2.0607e-05,2.1184e-05,2.1777e-05,2.2385e-05,2.3009e-05,2.365e-05,2.4308e-05,2.4983e-05,2.5675e-05,2.6386e-05,2.7115e-05,2.7864e-05,2.8631e-05,2.9419e-05,3.0227e-05,3.1056e-05,3.1907e-05,3.2779e-05,3.3674e-05,3.4592e-05,3.5533e-05,3.6498e-05,3.7488e-05,3.8503e-05,3.9543e-05,4.061e-05,4.1704e-05,4.2825e-05,4.3975e-05,4.5153e-05,4.6361e-05,4.7599e-05,4.8867e-05,5.0167e-05,5.1499e-05,5.2865e-05,5.4263e-05,5.5696e-05,5.7165e-05,5.8669e-05,6.021e-05,6.1788e-05,6.3404e-05,6.506e-05,6.6755e-05,6.8492e-05,7.027e-05,7.209e-05,7.3954e-05,7.5862e-05,7.7816e-05,7.9816e-05,8.1863e-05,8.3958e-05,8.6102e-05,8.8297e-05,9.0543e-05,9.2841e-05,9.5192e-05,9.7598e-05,0.00010006,0.00010258,0.00010515,0.00010779,0.00011048,0.00011324,0.00011606,0.00011894,0.00012188,0.0001249,0.00012798,0.00013113,0.00013434,0.00013763,0.000141,0.00014443,0.00014795,0.00015154,0.0001552,0.00015895,0.00016278,0.00016669,0.00017069,0.00017477,0.00017893,0.00018319,0.00018754,0.00019198,0.00019651,0.00020114,0.00020586,0.00021069,0.00021561,0.00022063,0.00022576,0.000231,0.00023634,0.00024179,0.00024735,0.00025302,0.00025881,0.00026471,0.00027074,0.00027688,0.00028314,0.00028953,0.00029604,0.00030268,0.00030946,0.00031636,0.0003234,0.00033057,0.00033788,0.00034533,0.00035292,0.00036066,0.00036854,0.00037657,0.00038475,0.00039309,0.00040158,0.00041022,0.00041903,0.00042799,0.00043712,0.00044642,0.00045589,0.00046552,0.00047533,0.00048531,0.00049547,0.00050581,0.00051633,0.00052704,0.00053793,0.00054901,0.00056028,0.00057175,0.00058341,0.00059527,0.00060733,0.0006196,0.00063207,0.00064475,0.00065763,0.00067073,0.00068405,0.00069758,0.00071134,0.00072531,0.00073951,0.00075394,0.0007686,0.00078349,0.00079861,0.00081397,0.00082957,0.0008454,0.00086149,0.00087782,0.00089439,0.00091122,0.0009283,0.00094564,0.00096323,0.00098109,0.0009992,0.0010176,0.0010362,0.0010551,0.0010743,0.0010938,0.0011135,0.0011335,0.0011538,0.0011744,0.0011953,0.0012164,0.0012379,0.0012596,0.0012816,0.0013039,0.0013265,0.0013494,0.0013726,0.0013961,0.0014199,0.001444,0.0014685,0.0014932,0.0015182,0.0015436,0.0015692,0.0015952,0.0016215,0.0016481,0.001675,0.0017023,0.0017299,0.0017578,0.001786,0.0018145,0.0018434,0.0018726,0.0019021,0.001932,0.0019622,0.0019927,0.0020236,0.0020548,0.0020863,0.0021181,0.0021503,0.0021829,0.0022157,0.0022489,0.0022825,0.0023163,0.0023506,0.0023851,0.00242,0.0024552,0.0024908,0.0025267,0.0025629,0.0025995,0.0026365,0.0026737,0.0027113,0.0027492,0.0027875,0.0028261,0.002865,0.0029043,0.0029439,0.0029839,0.0030241,0.0030647,0.0031056,0.0031469,0.0031885,0.0032304,0.0032726,0.0033152,0.0033581,0.0034013,0.0034448,0.0034886,0.0035327,0.0035772,0.003622,0.003667,0.0037124,0.0037581,0.0038041,0.0038504,0.003897,0.0039438,0.003991,0.0040385,0.0040862,0.0041343,0.0041826,0.0042312,0.00428,0.0043292,0.0043786,0.0044282,0.0044782,0.0045284,0.0045788,0.0046295,0.0046805,0.0047317,0.0047831,0.0048348,0.0048867,0.0049389,0.0049912,0.0050438,0.0050966,0.0051496,0.0052029,0.0052563,0.00531,0.0053638,0.0054178,0.005472,0.0055265,0.005581,0.0056358,0.0056907,0.0057458,0.0058011,0.0058565,0.0059121,0.0059678,0.0060236,0.0060796,0.0061357,0.006192,0.0062483,0.0063048,0.0063614,0.0064181,0.0064749,0.0065319,0.0065888,0.0066459,0.0067031,0.0067603,0.0068176,0.006875,0.0069324,0.0069899,0.0070475,0.007105,0.0071626,0.0072203,0.007278,0.0073357,0.0073934,0.0074511,0.0075088,0.0075665,0.0076243,0.007682,0.0077397,0.0077973,0.007855,0.0079126,0.0079702,0.0080277,0.0080852,0.0081426,0.0081999,0.0082572,0.0083145,0.0083716,0.0084287,0.0084857,0.0085426,0.0085994,0.0086561,0.0087127,0.0087691,0.0088255,0.0088817,0.0089378,0.0089938,0.0090496,0.0091053,0.0091609,0.0092163,0.0092715,0.0093266,0.0093815,0.0094363,0.0094908,0.0095452,0.0095994,0.0096534,0.0097072,0.0097609,0.0098143,0.0098675,0.0099205,0.0099733,0.010026,0.010078,0.01013,0.010182,0.010234,0.010285,0.010336,0.010387,0.010438,0.010488,0.010539,0.010589,0.010638,0.010688,0.010737,0.010786,0.010834,0.010882,0.01093,0.010978,0.011026,0.011073,0.01112,0.011166,0.011212,0.011258,0.011304,0.011349,0.011394,0.011439,0.011484,0.011528,0.011572,0.011615,0.011658,0.011701,0.011744,0.011786,0.011828,0.011869,0.011911,0.011952,0.011992,0.012032,0.012072,0.012112,0.012151,0.01219,0.012229,0.012267,0.012305,0.012343,0.01238,0.012417,0.012453,0.01249,0.012526,0.012561,0.012597,0.012631,0.012666,0.0127,0.012734,0.012768,0.012801,0.012834,0.012867,0.012899,0.012931,0.012963,0.012994,0.013025,0.013055,0.013086,0.013116,0.013146,0.013175,0.013204,0.013233,0.013261,0.013289,0.013317,0.013344,0.013372,0.013398,0.013425,0.013451,0.013477,0.013503,0.013528,0.013553,0.013578,0.013603,0.013627,0.013651,0.013674,0.013698,0.013721,0.013744,0.013766
8.3519e-06,8.5951e-06,8.8452e-06,9.1023e-06,9.3665e-06,9.6381e-06,9.9173e-06,1.0204e-05,1.0499e-05,1.0802e-05,1.1114e-05,1.1434e-05,1.1763e-05,1.2101e-05,1.2449e-05,1.2806e-05,1.3172e-05,1.3549e-05,1.3936e-05,1.4334e-05,1.4742e-05,1.5162e-05,1.5593e-05,1.6036e-05,1.649e-05,1.6957e-05,1.7437e-05,1.7929e-05,1.8435e-05,1.8954e-05,1.9487e-05,2.0035e-05,2.0597e-05,2.1173e-05,2.1766e-05,2.2374e-05,2.2998e-05,2.3638e-05,2.4295e-05,2.497e-05,2.5662e-05,2.6373e-05,2.7102e-05,2.785e-05,2.8618e-05,2.9405e-05,3.0213e-05,3.1042e-05,3.1892e-05,3.2764e-05,3.3658e-05,3.4575e-05,3.5516e-05,3.6481e-05,3.747e-05,3.8485e-05,3.9525e-05,4.0592e-05,4.1685e-05,4.2806e-05,4.3955e-05,4.5133e-05,4.634e-05,4.7578e-05,4.8846e-05,5.0146e-05,5.1477e-05,5.2842e-05,5.424e-05,5.5673e-05,5.7141e-05,5.8644e-05,6.0185e-05,6.1762e-05,6.3378e-05,6.5033e-05,6.6728e-05,6.8464e-05,7.0242e-05,7.2061e-05,7.3925e-05,7.5833e-05,7.7786e-05,7.9785e-05,8.1831e-05,8.3926e-05,8.607e-05,8.8264e-05,9.0509e-05,9.2806e-05,9.5157e-05,9.7562e-05,0.00010002,0.00010254,0.00010511,0.00010775,0.00011044,0.0001132,0.00011601,0.0001189,0.00012184,0.00012485,0.00012793,0.00013108,0.0001343,0.00013759,0.00014095,0.00014439,0.0001479,0.00015149,0.00015515,0.0001589,0.00016273,0.00016664,0.00017063,0.00017471,0.00017888,0.00018314,0.00018748,0.00019192,0.00019645,0.00020108,0.0002058,0.00021062,0.00021555,0.00022057,0.0002257,0.00023093,0.00023627,0.00024172,0.00024728,0.00025295,0.00025874,0.00026464,0.00027066,0.0002768,0.00028307,0.00028945,0.00029597,0.00030261,0.00030938,0.00031628,0.00032331,0.00033048,0.00033779,0.00034524,0.00035283,0.00036057,0.00036845,0.00037648,0.00038466,0.00039299,0.00040148,0.00041013,0.00041893,0.0004279,0.00043703,0.00044632,0.00045578,0.00046542,0.00047522,0.00048521,0.00049536,0.0005057,0.00051622,0.00052693,0.00053782,0.0005489,0.00056017,0.00057163,0.0005833,0.00059515,0.00060721,0.00061948,0.00063195,0.00064462,0.00065751,0.00067061,0.00068392,0.00069746,0.00071121,0.00072518,0.00073938,0.00075381,0.00076846,0.00078335,0.00079847,0.00081383,0.00082943,0.00084526,0.00086135,0.00087767,0.00089425,0.00091108,0.00092816,0.00094549,0.00096309,0.00098094,0.00099905,0.0010174,0.0010361,0.001055,0.0010742,0.0010936,0.0011134,0.0011334,0.0011537,0.0011743,0.0011951,0.0012163,0.0012377,0.0012594,0.0012814,0.0013037,0.0013263,0.0013492,0.0013724,0.0013959,0.0014198,0.0014439,0.0014683,0.001493,0.001518,0.0015434,0.0015691,0.001595,0.0016213,0.0016479,0.0016749,0.0017021,0.0017297,0.0017576,0.0017858,0.0018144,0.0018432,0.0018724,0.001902,0.0019318,0.001962,0.0019925,0.0020234,0.0020546,0.0020861,0.002118,0.0021502,0.0021827,0.0022155,0.0022488,0.0022823,0.0023162,0.0023504,0.0023849,0.0024198,0.0024551,0.0024906,0.0025265,0.0025628,0.0025994,0.0026363,0.0026736,0.0027111,0.0027491,0.0027873,0.002826,0.0028649,0.0029042,0.0029438,0.0029837,0.003024,0.0030646,0.0031055,0.0031468,0.0031884,0.0032303,0.0032725,0.0033151,0.0033579,0.0034011,0.0034446,0.0034885,0.0035326,0.0035771,0.0036219,0.0036669,0.0037123,0.003758,0.003804,0.0038503,0.0038969,0.0039438,0.0039909,0.0040384,0.0040861,0.0041342,0.0041825,0.0042311,0.00428,0.0043291,0.0043785,0.0044282,0.0044781,0.0045283,0.0045788,0.0046295,0.0046805,0.0047317,0.0047831,0.0048348,0.0048867,0.0049388,0.0049912,0.0050438,0.0050966,0.0051497,0.0052029,0.0052563,0.00531,0.0053638,0.0054179,0.0054721,0.0055265,0.0055811,0.0056359,0.0056908,0.0057459,0.0058012,0.0058566,0.0059121,0.0059679,0.0060237,0.0060797,0.0061359,0.0061921,0.0062485,0.006305,0.0063616,0.0064183,0.0064751,0.006532,0.006589,0.0066461,0.0067033,0.0067605,0.0068178,0.0068752,0.0069327,0.0069901,0.0070477,0.0071053,0.0071629,0.0072205,0.0072782,0.0073359,0.0073936,0.0074514,0.0075091,0.0075668,0.0076246,0.0076823,0.00774,0.0077977,0.0078553,0.0079129,0.0079705,0.0080281,0.0080855,0.008143,0.0082004,0.0082577,0.0083149,0.0083721,0.0084291,0.0084861,0.008543,0.0085998,0.0086565,0.0087131,0.0087696,0.008826,0.0088822,0.0089384,0.0089943,0.0090502,0.0091059,0.0091614,0.0092169,0.0092721,0.0093272,0.0093821,0.0094369,0.0094914,0.0095458,0.0096,0.0096541,0.0097079,0.0097615,0.009815,0.0098682,0.0099212,0.009974,0.010027,0.010079,0.010131,0.010183,0.010235,0.010286,0.010337,0.010388,0.010439,0.010489,0.010539,0.010589,0.010639,0.010688,0.010738,0.010786,0.010835,0.010883,0.010931,0.010979,0.011026,0.011074,0.011121,0.011167,0.011213,0.011259,0.011305,0.01135,0.011395,0.01144,0.011485,0.011529,0.011573,0.011616,0.011659,0.011702,0.011745,0.011787,0.011829,0.01187,0.011912,0.011953,0.011993,0.012034,0.012073,0.012113,0.012152,0.012191,0.01223,0.012268,0.012306,0.012344,0.012381,0.012418,0.012455,0.012491,0.012527,0.012562,0.012598,0.012633,0.012667,0.012702,0.012736,0.012769,0.012802,0.012835,0.012868,0.0129,0.012932,0.012964,0.012995,0.013026,0.013057,0.013087,0.013117,0.013147,0.013176,0.013205,0.013234,0.013262,0.013291,0.013318,0.013346,0.013373,0.0134,0.013426,0.013453,0.013479,0.013504,0.01353,0.013555,0.01358,0.013604,0.013628,0.013652,0.013676,0.013699,0.013722,0.013745,0.013768
