4.160097763159142231e-02
1.998073108511596307e-01
1.521553966286709747e-01
4.800441965383041298e-02
1.473900740849780518e-02
5.469752370191558466e-01
2.370309120994345542e-01
5.388241399576616797e-02
6.747922011736616488e-02
9.418093234784295775e-02
6.337379291448997920e-01
3.524246628580596230e-01
2.170777334200780229e-01
9.798813763868431670e-02
1.039345391175328093e+00
5.533735010140119481e-01
2.238126458466238866e-01
1.381607023120369204e-01
1.368820337028034129e-01
1.033682002916428644e+00
4.336469108506742498e-01
3.200888852981164656e-01
2.702323935216141559e-01
1.169742096786366092e+00
6.267926915821218081e-01
3.273780611484268799e-01
2.096244895312216472e-01
1.548963047656117809e-01
1.124067399528001943e+00
4.799830311050417575e-01
3.819286689180295680e-01
3.819313081428176715e-01
1.248551962413864347e+00
6.952170368564188907e-01
3.814136294229205637e-01
2.996388215161955304e-01
1.507506332603522625e-01
1.051756952500144671e+00
4.899348269943620826e-01
3.978618370491702194e-01
3.600986785415239977e-01
1.170778682066484722e+00
6.601615316241070675e-01
3.643850733319000113e-01
4.577274122825316649e-01
7.580257110490541683e-02
3.509892352750567102e-01
3.092447843764047355e-01
1.250754370572398355e-01
5.444199796768451477e-02
9.417008181447471538e-01
3.592908862783666391e-01
1.324487892726844973e-01
9.069632132316078621e-02
1.227243004272556143e-01
1.050288668942388481e+00
4.567869272795916369e-01
3.220762663361382283e-01
2.790183969820451138e-01
1.248630215639831453e+00
6.363046977262913906e-01
3.351126604978374446e-01
1.858422511645070607e-01
1.520345748532034025e-01
1.134799691513875608e+00
5.087756317129816797e-01
3.723307188741645235e-01
3.650968074580238643e-01
1.303902822620178759e+00
7.278510886662695745e-01
3.832939683605924297e-01
2.330725226661526095e-01
1.659455330583063104e-01
1.078058661375882465e+00
5.061742163975559983e-01
3.906020651508483876e-01
3.745639760157996601e-01
1.167569286523131966e+00
7.067705598784134180e-01
4.002510348127861772e-01
3.622278639598320304e-01
1.281510122018408304e-01
2.499516239626080882e-01
2.756449858684336118e-01
3.550032855178852365e-01
2.104067754492167097e-01
4.846732500915399977e-01
4.254797985719581677e-01
3.142956361319310110e-01
5.426047497051621482e-01
7.986186933437514068e-02
7.188817051153587601e-01
2.611528755262438883e-01
1.700995910890744089e-01
1.132103088102654614e-01
1.122448811363118581e+00
5.152127350433584052e-01
1.573740643737829015e-01
1.164237716760616603e-01
1.388744374173506435e-01
1.078090844546821803e+00
4.927550475970315369e-01
3.222595876408804738e-01
2.968248852296225815e-01
1.200087330775379879e+00
6.799816612047674402e-01
3.292354846704235727e-01
2.022767972419269589e-01
1.616580529161092961e-01
1.154283526596493692e+00
5.200760418718974876e-01
3.973533239917389492e-01
3.884474520381195339e-01
1.356022002505872237e+00
7.189882420752824466e-01
3.960042150246426140e-01
2.530418120101078361e-01
1.578301013111543527e-01
9.348496874294534020e-01
4.892843298246873363e-01
4.147553531124812398e-01
3.693962453885165642e-01
1.076882101226717570e+00
6.385307516826335128e-01
3.977316638380765657e-01
4.090628210679660426e-01
4.908189815099691516e-02
-1.228837420979450146e+00
-1.199847854752673776e-01
2.942667633563637031e-01
-1.136416683326597205e-01
-8.984093526626296677e-01
5.168773370375397830e-02
2.187928110280775718e-01
4.694720026659677803e-01
