0.028699
0.042265
0.05307
0.0288
0.042604
0.053259
0.30593
0.60918
0.68941
0.3476
0.66161
0.7563
0.038302
0.13721
0.18005
0.041637
0.1406
0.1907
0.045765
0.083809
0.093169
0.048555
0.087422
0.10364
0.05521
0.11273
0.13536
0.056087
0.11682
0.13835
0.59785
0.93231
1.0481
0.6099
0.99494
1.0769
0.15724
0.35637
0.49877
0.16828
0.36937
0.50062
0.066678
0.13536
0.16854
0.07006
0.14381
0.17017
0.079737
0.14602
0.18469
0.084821
0.14603
0.18381
