0.028697
0.042354
0.052047
0.057034
0.060019
0.028772
0.042451
0.052383
0.057326
0.059961
0.30593
0.58067
0.66654
0.69862
0.71998
0.34761
0.60041
0.71941
0.74745
0.7719
0.038308
0.12771
0.18599
0.22132
0.24568
0.041692
0.13214
0.18519
0.2207
0.24307
0.045766
0.082076
0.098152
0.10997
0.11852
0.048565
0.084267
0.09863
0.11014
0.12131
0.055207
0.11256
0.14691
0.17479
0.19528
0.056118
0.11375
0.14691
0.1741
0.19619
0.59787
0.90713
0.9654
1.0682
1.0993
0.60991
0.96584
1.0444
1.0776
1.0584
0.16095
0.35036
0.47073
0.47623
0.46989
0.16857
0.35086
0.48984
0.4947
0.49248
0.066678
0.13474
0.15862
0.17847
0.18749
0.070065
0.13705
0.15801
0.1782
0.18744
0.079735
0.14396
0.18164
0.20632
0.21396
0.084836
0.14389
0.18174
0.20709
0.21333
