4.261773567700154197e-02
1.629627359024603608e-02
4.575778024112578390e-02
3.520855913797729664e-02
4.232473585211047641e-03
5.661301222029372499e-02
5.449751974882133948e-02
3.827255802550949548e-02
2.259425616865484709e-02
9.424416805587218504e-02
6.421674715404908362e-02
1.013013222960915255e-01
1.477002995695492760e-01
2.766612773471714345e-02
1.233684224501443438e-01
1.298059095896294812e-01
1.492112402827800999e-01
4.745499276168037295e-02
1.344858582783096945e-01
1.066891212599221511e-01
1.242920421998229968e-01
2.092654465168579669e-01
7.510547568676829988e-02
1.399590632092359843e-01
1.475042192661735196e-01
2.118013848878662619e-01
6.890473144583050824e-02
1.512762262007254499e-01
1.171807386289259734e-01
1.375934988514522228e-01
2.452921028844522455e-01
1.056873184318841558e-01
1.605406488984530977e-01
1.623551549461987598e-01
2.434240602653697794e-01
1.036584608272760055e-01
1.478864816462633347e-01
1.159615451983730394e-01
1.427913718618677164e-01
2.543340784892009210e-01
1.014183143262292891e-01
1.472189479736054352e-01
1.602936234463253895e-01
2.391178867349109394e-01
1.682508383150499442e-01
7.623738754925600547e-02
3.941631139688583918e-02
9.188293449149469161e-02
8.878630398313588912e-02
1.541377973949193021e-02
1.055056315467439998e-01
8.805869000350421971e-02
9.004930655878357060e-02
3.052921981610137031e-02
1.245245542711226477e-01
1.134950281225672458e-01
1.300207949422715337e-01
2.105087896399318037e-01
8.229517224367531580e-02
1.568627095951280470e-01
1.525348544815360863e-01
2.169106893052976104e-01
6.265295278094018538e-02
1.507272659450991648e-01
1.206530753243473253e-01
1.468425841301213286e-01
2.405454003448625200e-01
1.062029042356459480e-01
1.653233930526608886e-01
1.717432432914112184e-01
2.467314871795163178e-01
8.381447604628215753e-02
1.658675183063678116e-01
1.203231084306260884e-01
1.432536691462798772e-01
2.614940857054929846e-01
1.091157892074970798e-01
1.568228420425762937e-01
1.693098818392718141e-01
2.571278528710689293e-01
1.380812708245560128e-01
1.446216916250972484e-01
1.018887460638822490e-01
1.293891707651548262e-01
2.531732587998932749e-01
8.793791602698662613e-02
1.290758655841461322e-01
1.396909229501491767e-01
2.275016919962890016e-01
2.313249329967907997e-01
7.999409805508818361e-02
7.706903960275822418e-02
8.559352411409458516e-02
1.151489238680912519e-01
3.219666707685551327e-02
1.356436195170348802e-01
1.222166570257100099e-01
1.080919467365629855e-01
3.901290745187988018e-02
1.368984338177642035e-01
1.161856131852533891e-01
1.390948900605749605e-01
2.124007916810592700e-01
8.853476296829335124e-02
1.541024216601796226e-01
1.625003768920240677e-01
2.263083650778311973e-01
6.762477623302735885e-02
1.581622372017346123e-01
1.248285516094340131e-01
1.492505866911112977e-01
2.540981581761037056e-01
1.089972564171641095e-01
1.762558040992385777e-01
1.712167417175403106e-01
2.535955810161873991e-01
8.700055611039590742e-02
1.582742018849788435e-01
1.153560679379607712e-01
1.432161001890016605e-01
2.660970486282200897e-01
1.076222582732197369e-01
1.461880395027029544e-01
1.579975086555720221e-01
2.539709427051694557e-01
1.677956699300820476e-01
1.287421490751191888e-01
7.438096659214590844e-02
1.181809426805070784e-01
2.336122023994214592e-01
7.163844591110855864e-02
1.042107870573283496e-01
1.281267049714497619e-01
2.150210092172787080e-01
2.398177071899501855e-01
