-2.681483621006932466e-02,4.738247708529629010e-02,7.524717380933948485e-02,9.719740686930758433e-02,1.131104034367720751e-01,1.237122982516263570e-01,1.344957677686261233e-01,1.365149060890507027e-01,1.389914620191446404e-01,1.436844328782094504e-01,1.473988671047897214e-01,1.505210226493365056e-01,1.511395765849237460e-01,1.514273097105313381e-01,1.536813386595910214e-01,1.553297699253579356e-01,1.563740586652869191e-01,1.563428691490471589e-01,1.585675707053441630e-01,1.587599664768221952e-01,1.596623386270391021e-01,1.605644961082174915e-01,1.612558929973886834e-01,1.621432487569915704e-01,1.629319576147258142e-01,1.633511397534060383e-01,1.635332330235220177e-01,1.636664162934591549e-01,1.644836753191257495e-01,1.648365362741965323e-01,1.649127930450657031e-01,1.666477340348982150e-01
-3.510632211594277297e-01,4.152928106174035849e-01,7.912550081943208191e-01,8.790150327061482249e-01,9.312692277655606476e-01,9.920458134381124893e-01,1.021742846936266158e+00,1.043810115966722796e+00,1.071687492929036978e+00,1.090145918948904669e+00,1.101456328202731205e+00,1.106708955513536763e+00,1.114188783543951011e+00,1.120378184612412342e+00,1.124580569321110834e+00,1.125920046935568353e+00,1.128712050372151721e+00,1.130603715236695894e+00,1.132631129666894054e+00,1.139266648794027947e+00,1.138712722748831174e+00,1.141588505742366699e+00,1.141472986040183546e+00,1.143277616900186366e+00,1.143821690605219876e+00,1.141719446692402995e+00,1.140805582410904018e+00,1.141127534814874611e+00,1.142740207752390935e+00,1.142175023722117322e+00,1.142941552956836970e+00,1.142589739618304456e+00
2.256059603171927941e-01,2.896868800707525504e-01,2.025390292282309712e-01,1.244980708051454249e-01,2.079274213376980651e-01,2.606135450442642054e-01,2.815360584835246427e-01,3.290124386250379285e-01,3.581075945156401708e-01,3.819540880792711701e-01,4.042999340246750672e-01,4.102567387869777149e-01,4.264051337461803870e-01,4.371203016520786022e-01,4.465480055030156548e-01,4.559668503382135474e-01,4.605351397651660794e-01,4.602793594383842724e-01,4.636716163095854215e-01,4.695014652814457068e-01,4.711760826224683507e-01,4.695686531862302560e-01,4.722482010696223420e-01,4.729240230231309128e-01,4.733706782314860972e-01,4.780443156036903174e-01,4.777424892184818361e-01,4.773502806587950342e-01,4.775590693039878376e-01,4.858377111421849359e-01,4.881109416511797972e-01,4.975923913978061996e-01
7.327641025023691468e-02,1.489757449055384153e-01,1.905242000945200909e-01,2.122720554822478123e-01,2.163954426712428880e-01,2.414496966184027926e-01,2.654902825250324283e-01,2.842320299515196380e-01,2.966093599435765671e-01,3.120212065196221185e-01,3.218414900906344522e-01,3.273194083465049697e-01,3.421051764812111928e-01,3.494890401988343109e-01,3.529300794623763671e-01,3.525871829159603621e-01,3.559538302272030608e-01,3.593390840226726723e-01,3.609921674776271905e-01,3.626263516707051715e-01,3.620870746081832348e-01,3.626665029222793657e-01,3.657082949855596232e-01,3.672959949468956875e-01,3.647960673767931539e-01,3.650661915706160943e-01,3.670432646661230258e-01,3.680785968695509114e-01,3.727026369080131407e-01,3.733596580027040424e-01,3.743307883696943006e-01,3.805766425405818776e-01
-2.898875599353404886e-01,-1.288582651757125275e-01,7.657716567152941800e-02,1.314738379684758374e-01,2.083836656818091049e-01,2.388565292905044379e-01,2.709833104653720515e-01,2.802263048615905028e-01,2.820244513701583022e-01,2.887111679132720599e-01,2.912317717409172446e-01,2.913898401065044830e-01,2.926335429587014203e-01,2.938033523689618232e-01,2.944214590597170611e-01,2.919907372191290484e-01,2.944092145365698188e-01,2.972142456866553317e-01,2.960620706062738194e-01,2.976579404058337097e-01,2.999758409916646329e-01,3.010385664953937890e-01,3.051326840975391308e-01,3.065101778529802923e-01,3.068705559524276816e-01,3.075203151941536261e-01,3.100294607518372381e-01,3.098426373549735824e-01,3.101312632182450790e-01,3.119057396822850770e-01,3.114590747093344825e-01,3.179326276102514837e-01
1.572042281864003965e-01,5.646229395541728646e-01,7.733645111506562975e-01,1.076528041419190451e+00,1.077476834762903346e+00,1.089906149684448877e+00,1.116087167207211683e+00,1.139478651554881594e+00,1.152415610573786831e+00,1.156796258361450169e+00,1.170697196223972281e+00,1.181128117635635189e+00,1.187747392137828983e+00,1.188820068156624998e+00,1.191723534380978444e+00,1.192866867186273883e+00,1.205603820397381787e+00,1.211632005031961334e+00,1.213992386510473587e+00,1.216598365666963000e+00,1.216129412239661090e+00,1.219207740054612410e+00,1.219024966303906554e+00,1.221570877780913111e+00,1.221659960731212857e+00,1.224225989879983878e+00,1.225234132197493553e+00,1.226181521415264042e+00,1.226608865875649990e+00,1.226464137426316325e+00,1.226051191345598923e+00,1.226550783182829285e+00
-8.711048528586450013e-02,2.317897352877086592e-01,4.008857981365059331e-01,4.604898816171275611e-01,5.171737881927733760e-01,5.494449729821355710e-01,5.649241064408406787e-01,5.845755822216922581e-01,6.029721717221119270e-01,6.138789908250144034e-01,6.359990265228692152e-01,6.477053370486977046e-01,6.554629035220856936e-01,6.605683407588229805e-01,6.661847384019006224e-01,6.672852288691638600e-01,6.714451735574921143e-01,6.746118628950482643e-01,6.753255537896295513e-01,6.746272314269794457e-01,6.762258029776103685e-01,6.782384548592794715e-01,6.805302467278059320e-01,6.824720096454868212e-01,6.821154177873673952e-01,6.875669850080515788e-01,6.884981125840705651e-01,6.905848588810246103e-01,6.919688760291343721e-01,6.925082836845447565e-01,6.924944286949860084e-01,6.954180886459114808e-01
2.774166902983405542e-02,1.183769871548026043e-01,1.958118605683464020e-01,2.231839540634751595e-01,2.346561156865957509e-01,2.390534127753993487e-01,2.503703102905995292e-01,2.539341305679713168e-01,2.557599749002631428e-01,2.577159273822692276e-01,2.603699306521619072e-01,2.612564770679921544e-01,2.615991695746289758e-01,2.628944996457233119e-01,2.632669539697584105e-01,2.641943292640619445e-01,2.649751947835068400e-01,2.655872310013364657e-01,2.661690923061841851e-01,2.664216477771453873e-01,2.666160736077514692e-01,2.669533679431069784e-01,2.670493325176962474e-01,2.679410783597175882e-01,2.691993364971602132e-01,2.697569734613732839e-01,2.701313350631162624e-01,2.704239529250405671e-01,2.705604822033890189e-01,2.706782882049248440e-01,2.712590441044072098e-01,2.712494054841974034e-01
9.428081271025773313e-02,5.743402450807583853e-02,-6.403883124306244956e-02,-6.440016916135765657e-02,-1.529314201550384172e-03,6.166323242432832780e-02,8.190213482816093016e-02,1.152787462569152821e-01,1.276597480420700870e-01,1.570869702864654549e-01,1.567177781153154259e-01,1.684684399087793272e-01,1.678294165112535763e-01,1.836214967106986062e-01,1.931135969523555818e-01,1.966357539964674050e-01,1.964911029824118471e-01,1.944463830449498498e-01,2.005036765256417719e-01,2.038803858422769955e-01,2.077170207685920811e-01,2.104947374074065403e-01,2.114074171191341334e-01,2.197462279834859200e-01,2.206842466266590863e-01,2.276652000806108078e-01,2.284767941330626551e-01,2.304556814989075775e-01,2.313815493029025838e-01,2.332551586158279344e-01,2.370025829860274436e-01,2.368347050273858501e-01
