2.841713406491663818e-01,2.892357659494560473e-01,2.894157426863844251e-01,2.897039828467057321e-01,2.899806976959737881e-01,2.901718803148812253e-01,2.903386818737207498e-01,2.904828949452077369e-01,2.907689949963501719e-01,2.910090116291561002e-01,2.912307808541367837e-01,2.912293755337600487e-01,2.915993735908088413e-01,2.917770473765737282e-01,2.918611653812430706e-01,2.919908959154229877e-01,2.920560658314391156e-01,2.921033415321943050e-01,2.924156791711700065e-01,2.922815038366136098e-01,2.923896934630441646e-01,2.924242471611897543e-01,2.923801574362668854e-01,2.923822889465807484e-01,2.924331809672770510e-01,2.924993364638522331e-01,2.926265081751209807e-01,2.927494703790135544e-01,2.927903726104464921e-01,2.928709833523591710e-01,2.928789220742321620e-01,2.928532924965565054e-01,2.928911299962665971e-01,2.929723650974200289e-01,2.929790418940441676e-01,2.930392499705831710e-01,2.930582207417316565e-01,2.930193614897417254e-01,2.929269891379149282e-01,2.929967425201992492e-01,2.930414294464362412e-01,2.930433494006949302e-01,2.929693993310544253e-01,2.929865016238535902e-01,2.929388287138308122e-01,2.929981344254924958e-01,2.930542115097211631e-01,2.930506357833196907e-01,2.929823799923872985e-01,2.929177341856904482e-01,2.928958364539025472e-01,2.929425988751421794e-01,2.929145571132054093e-01,2.928820154276723930e-01,2.928801585757398462e-01,2.929766548356216305e-01,2.930140369289912505e-01,2.930484896705785602e-01,2.930503717875017622e-01,2.931038854824673523e-01,2.930339565500297838e-01,2.930086542919581594e-01,2.930688912110088196e-01,2.930604526152916778e-01
1.148696413148261042e-01,1.189225305409585126e-01,1.189417518176093397e-01,1.189488405230444135e-01,1.190042451658713946e-01,1.191005087686233394e-01,1.190918478815670561e-01,1.191805770393880581e-01,1.191977965152490049e-01,1.193428158007030782e-01,1.193869219795887504e-01,1.194134469696188222e-01,1.194559304067067812e-01,1.195305825903917457e-01,1.195373052198052538e-01,1.196736578217748731e-01,1.197064041313831706e-01,1.196736940456820386e-01,1.195835407458302607e-01,1.195183518628345209e-01,1.194797965304616738e-01,1.193854288578832246e-01,1.193913602065065083e-01,1.193564685209228815e-01,1.192649709000752484e-01,1.192706818708144240e-01,1.192318392888629536e-01,1.193806225427927747e-01,1.192928435194447190e-01,1.194946538098389938e-01,1.193990403859130495e-01,1.193638602438659019e-01,1.193441382603313006e-01,1.193669375024382223e-01,1.194421543252272705e-01,1.193350122003565272e-01,1.193222272155294028e-01,1.193410665511305674e-01,1.193190453102850601e-01,1.192317068932395308e-01,1.191915448231364721e-01,1.191763223335601252e-01,1.191289934073858914e-01,1.191202285999915234e-01,1.190574901699912314e-01,1.190404642347303726e-01,1.190340694448165509e-01,1.190023820261485871e-01,1.189220049832445114e-01,1.188900020384200673e-01,1.188661623142511919e-01,1.188644233263349975e-01,1.188748437615429893e-01,1.189868706281266286e-01,1.189325132125131079e-01,1.189224876967235472e-01,1.188897662836479879e-01,1.189870755999275082e-01,1.189412497102398519e-01,1.188860051591869582e-01,1.188587893301969040e-01,1.188261279398412779e-01,1.188519049015417384e-01,1.188699625338733440e-01
1.055825873485251448e-01,1.054491573941409299e-01,1.053410969190334973e-01,1.053215141283552481e-01,1.051709075491661927e-01,1.051003951870432135e-01,1.051589055054411859e-01,1.051476016799927776e-01,1.052322640790899766e-01,1.052503924345569719e-01,1.054240334034249327e-01,1.054575366633956762e-01,1.054302220947237051e-01,1.052891634088133077e-01,1.053026692970212425e-01,1.052147814887974542e-01,1.049039898216281852e-01,1.047142735923253798e-01,1.045843003470380145e-01,1.046267189514470952e-01,1.044645852353910942e-01,1.044605532466199582e-01,1.041628381554939031e-01,1.042629370856450050e-01,1.042561055299466855e-01,1.042806829659833900e-01,1.042082757938563031e-01,1.039586819915914728e-01,1.039477735339907061e-01,1.037165270453395544e-01,1.036150878419059979e-01,1.036538102462360167e-01,1.037922592646630809e-01,1.038868293476310628e-01,1.040378978891459971e-01,1.041478105688935785e-01,1.039584102101500651e-01,1.040119300453491991e-01,1.040203337158470132e-01,1.041504171629585723e-01,1.039893230932165680e-01,1.039250726494126836e-01,1.039763872852939725e-01,1.039473967233983526e-01,1.039461597420429095e-01,1.038405003708710861e-01,1.036466898923120022e-01,1.034328965914006887e-01,1.032999212235429509e-01,1.032198220931607180e-01,1.031700132914173951e-01,1.030221139191839497e-01,1.031015299479100394e-01,1.029564884279613735e-01,1.029309740982694704e-01,1.028444371387738088e-01,1.027642904388536421e-01,1.026207106750196968e-01,1.024645616971752021e-01,1.023534023452773722e-01,1.022758439050388823e-01,1.021460753454628695e-01,1.019494093804559076e-01,1.020344487265232025e-01
