1.228622336010862126e+00
1.228601903852973853e+00
1.228426985249359005e+00
1.228302277783323682e+00
1.226880716170058561e+00
1.223029513298821147e+00
1.218956602527087707e+00
1.211691096298628922e+00
1.197050878436677568e+00
1.178877051439228829e+00
1.164411472101275047e+00
1.146001820118081049e+00
1.135647224880055095e+00
1.130231124999096393e+00
1.126365644441509328e+00
1.124655535742381307e+00
1.124019743292670626e+00
1.121852051842120224e+00
1.121752133537821772e+00
1.120600269444440134e+00
1.120346826325476997e+00
1.118001561152340617e+00
1.118046698513204484e+00
1.116995677321936498e+00
1.116217849426767827e+00
1.115201371904913419e+00
1.116838875550646870e+00
1.115590683056715493e+00
1.115423624233063515e+00
1.115101259087843966e+00
1.115105831553223847e+00
1.113488913120851187e+00
1.115061840101933655e+00
1.113801873858825120e+00
1.114387672160532361e+00
