2.464386820632787356e-01
1.039192519044345869e-01
9.259140463937361176e-02
2.576913182540792047e-01
1.119136388718789260e-01
1.027938649131030641e-01
2.779822929099377560e-01
1.103284301366140585e-01
1.709091285082453560e-01
2.797601662311391957e-01
1.106533039967956961e-01
1.993586714861162734e-01
2.688353257435200927e-01
1.024541756949284982e-01
2.377439047879800205e-01
2.625831091679119433e-01
9.910699001459456758e-02
2.660485322697800359e-01
2.760628942225131222e-01
1.174031034803406648e-01
1.181596013641469656e-01
3.033754388858301843e-01
1.182037865659629899e-01
1.217416199316681824e-01
3.081835064942195501e-01
1.159571924080022715e-01
1.946863248473933439e-01
3.017969979562113436e-01
1.041430635401556087e-01
2.410342029052917057e-01
3.048285427328877306e-01
1.101811645529766764e-01
2.925316925116077660e-01
2.921557595061179402e-01
1.038260809964958176e-01
3.566226021878851071e-01
2.964040579839462008e-01
1.166229805952571641e-01
1.257719319456626905e-01
3.039977339354321129e-01
1.160357340827093409e-01
1.692711903619627534e-01
3.066512495472834554e-01
1.132516658039151303e-01
2.005381656910626975e-01
2.926602145251713250e-01
9.789907512137027701e-02
2.459509055657509713e-01
2.995456459640003510e-01
1.048727098963497806e-01
3.356679387476790288e-01
2.953270899742919120e-01
9.829981139124982503e-02
3.776156570031315995e-01
2.984076686607506357e-01
1.111673864729138816e-01
1.202091356364166086e-01
3.069060224187128427e-01
1.167471781596967906e-01
1.484667485085969518e-01
3.041563015495736266e-01
1.117379439638453431e-01
1.936620158707755834e-01
2.874709789332995369e-01
9.316087851870490100e-02
2.449263544368406320e-01
2.992792795724818489e-01
9.792051312723153156e-02
3.021956092035365526e-01
2.881496714150959537e-01
8.822970385571465846e-02
3.698285767812567459e-01
