1.228660207306124352e+00
1.228737982705000009e+00
1.228574570555583056e+00
1.228586303375000632e+00
1.228547741229052637e+00
1.228551614650518431e+00
1.228390566043740861e+00
1.227406964148967550e+00
1.225763653392561325e+00
1.225057910782858750e+00
1.224404979991307485e+00
1.223735318154502316e+00
1.223947327062628654e+00
1.223428849473087165e+00
1.223040281798546625e+00
1.222807078434857253e+00
1.222523465477007854e+00
1.222501178404237443e+00
1.222010780994704282e+00
1.221416970246849365e+00
1.220650321182252585e+00
1.218259075422437832e+00
1.214707792212745829e+00
1.210067832560167478e+00
1.204945885417648022e+00
1.194429819967213646e+00
1.188789774925071541e+00
1.183741515931982402e+00
1.179643344360342905e+00
1.177165281166489219e+00
1.175172684895994468e+00
1.174316300734898455e+00
1.173239399962159535e+00
1.172358277854280262e+00
1.172349446769279657e+00
