7.226585848763120712e-01
5.441870122008967137e-01
2.767110218324788651e-01
7.331059575949380180e-01
5.765216879330583577e-01
2.977564521509415973e-01
7.909692966976809014e-01
5.714394532223096013e-01
4.547915887265337465e-01
8.004626040512928808e-01
5.686580350636376568e-01
5.521759041290426051e-01
7.786547301621922212e-01
5.362881822373029017e-01
6.190752401323489362e-01
7.646330058685838482e-01
4.791973289401637026e-01
5.812110083620035672e-01
8.244957466977587135e-01
6.009432116610594621e-01
3.284844612510393058e-01
8.899825015549736040e-01
6.042873554838530392e-01
3.314888922738336574e-01
8.996064456077907945e-01
5.775579312945430255e-01
5.035866509410898972e-01
8.801332194915443274e-01
5.043484483867257673e-01
6.207579021819957799e-01
8.905856188731476886e-01
5.515841919070737509e-01
8.025853278769106147e-01
8.501351196304995916e-01
3.914814941887162503e-01
8.938531014156021470e-01
8.780163274462368106e-01
5.967567920284605476e-01
3.354949061656277709e-01
8.959717633871286946e-01
5.930063990158593867e-01
4.605717427236756811e-01
8.888260882036115307e-01
5.505924769702476018e-01
5.523648307760823384e-01
8.483845719811283770e-01
4.230022973558372201e-01
5.776995819891934669e-01
8.761579927374921750e-01
5.182065624357393707e-01
8.402023769417084065e-01
8.453167994083591319e-01
3.754828301873192054e-01
8.943806313686034626e-01
8.704117242604212379e-01
5.731504240582150356e-01
2.909160547828699150e-01
8.955796192404129608e-01
5.820416351237668318e-01
3.948885326634424264e-01
8.830966153523933659e-01
5.443197622094150256e-01
5.139925831582654592e-01
8.413712102180930241e-01
1.420263252420013722e-01
5.747900680471232926e-01
8.683989517077980169e-01
4.863851892089289253e-01
7.604724914022572557e-01
8.086908993512123001e-01
3.074132753031332266e-01
8.700106523476263121e-01
