9.033263807256584066e-01
5.953398374437622875e-01
3.001931525211886664e-01
8.970878860945513678e-01
6.195041139146664211e-01
3.147519818967606242e-01
9.050228805944533494e-01
6.194303724816894174e-01
4.281283287998064457e-01
9.037616460716588751e-01
6.223291423375126863e-01
3.540124669426114590e-01
9.030252828559123257e-01
6.277774863465154231e-01
3.838369495783597318e-01
8.891255781438439643e-01
6.319872137407483992e-01
4.459567364023904745e-01
