5.426525388063079686e-02
4.457203040294763219e-02
2.614374251153815318e-02
7.697894153362605518e-02
8.761240095049620735e-04
7.659718441281311574e-02
4.718657843643270927e-02
4.018609039943637357e-02
9.531729551670970260e-03
5.433792406226065075e-02
5.444282933670841623e-02
2.882830112263368855e-02
1.898561143345224925e-02
9.449148706390603442e-04
7.646127203445043929e-02
4.930025258392262827e-02
4.998399313053546872e-02
1.015551021146650530e-02
6.585705132324023992e-02
6.769496160397228679e-02
6.826176994351663974e-02
6.218326944085103558e-02
2.097187173770088953e-03
7.652026864975690346e-02
7.940045656204915148e-02
7.960188214841006082e-02
1.383616124005311240e-02
8.338890968625350952e-02
7.096722557991742841e-02
7.370182427696865546e-02
8.624386943760187219e-02
1.453609550297191473e-02
7.922044864238028672e-02
8.792102018093737870e-02
8.251125138924829405e-02
1.476677582744649782e-02
8.769777219505846266e-02
7.342518321697107109e-02
8.427566586343136767e-02
9.889442228582683014e-02
2.962210361380737331e-02
9.082580926080618955e-02
9.511532687733927072e-02
8.267064212548526358e-02
1.776238479933430620e-02
