2.637509574425447312e-01
9.917987575416564727e-02
8.285234855854851921e-02
2.934713113921384453e-01
1.103381344387835555e-01
1.317109182624628394e-01
3.029326629417175565e-01
1.146903793449786241e-01
1.605302962265554578e-01
2.891978602446730884e-01
1.141796535090441461e-01
1.970498334038026655e-01
2.682068332528864674e-01
1.131416390015755752e-01
2.153326577692719068e-01
2.737482726929734711e-01
1.098264135432793914e-01
1.373821935347804557e-01
3.046700338234362149e-01
1.204128394324661122e-01
1.580576237391919658e-01
3.126555904520858520e-01
1.194373313363785438e-01
1.904584358346204376e-01
2.936355124130454741e-01
1.189830549647512975e-01
2.160594629725019200e-01
2.751029909137933660e-01
1.177082598620971671e-01
2.386824775271738641e-01
2.891918579559353275e-01
1.161770584124050126e-01
1.468359658467720541e-01
3.086432540185876650e-01
1.202116606059450421e-01
1.701251945510160457e-01
3.120847981994642195e-01
1.188557763130075745e-01
2.002602440636812031e-01
3.032984852044999791e-01
1.228145482277501477e-01
2.274334869069706000e-01
2.969418246178358034e-01
1.154454783269319162e-01
2.459213218569272497e-01
