7.769227713056672258e-01
5.155332785278073926e-01
2.357714999111827359e-01
8.551921400023466679e-01
5.639076765879349473e-01
3.660868282889686576e-01
8.826839220386741847e-01
5.951006977142057064e-01
4.559694461784498665e-01
7.482678570462305556e-01
5.855049832892773587e-01
5.222199630766060086e-01
5.577360811825483600e-01
5.554760838652176291e-01
5.509224433328662185e-01
7.934922167180104013e-01
5.573226240228593698e-01
3.944812676006390073e-01
8.920014627041078503e-01
6.086762852580492877e-01
4.487454861627085401e-01
9.046251705367047702e-01
5.944895836562683611e-01
5.322258238205874736e-01
7.586006775935599800e-01
5.989291855962092237e-01
5.859612050086689949e-01
5.845924474192121245e-01
5.643760681609601981e-01
5.969525827158349562e-01
8.483749324480592824e-01
5.998001279641299588e-01
4.186759554380004578e-01
9.053768492950393654e-01
6.087600825428700624e-01
4.859550741644273475e-01
9.082284448857247394e-01
6.015616745908695107e-01
5.398865699330065437e-01
8.364671892302151246e-01
6.193369824951375779e-01
5.965410805799661320e-01
7.904530106036338211e-01
5.756966678043269336e-01
6.331887596769050219e-01
