8.202516084294462217e-01,8.251201091690084644e-01,8.265556198022475654e-01,8.277804143312967877e-01,8.289619388866807936e-01,8.300900925588974300e-01,8.314422903628485573e-01,8.327991611466233346e-01,8.338771453631516062e-01,8.347228290407008311e-01,8.355432371589548435e-01,8.359666066824277264e-01,8.369254350251175145e-01,8.374251340636026386e-01,8.378405330885545510e-01,8.380685578728507279e-01,8.387898394368369370e-01,8.390642999058477436e-01,8.397066419560538231e-01,8.394613634173483385e-01,8.397670224285080920e-01,8.400337643547316491e-01,8.400184641329976332e-01,8.401815602111258885e-01,8.403906107935096292e-01,8.405975485030381389e-01,8.409654586104718943e-01,8.412293202307998818e-01,8.416226053542221752e-01,8.417438368896570378e-01,8.417995251160864667e-01,8.417655140636531863e-01,8.418119611395863400e-01,8.420451125753244392e-01,8.421667335832015988e-01,8.422543787408149907e-01,8.423199908698152383e-01,8.421586696955187801e-01,8.420087540509271218e-01,8.421948869900794943e-01,8.421927100302566416e-01,8.422817820744568085e-01,8.421533613379884597e-01,8.421856669179783594e-01,8.421240237201433887e-01,8.422808262764790443e-01,8.424611783979255586e-01,8.424647334577843871e-01,8.423324408501704497e-01,8.423020187355819699e-01,8.422214020318025129e-01,8.422209849589429309e-01,8.421230307141501781e-01,8.421150309550547997e-01,8.421006502075202294e-01,8.422606747978383934e-01,8.422947105025184733e-01,8.423184189366977881e-01,8.423469099785428904e-01,8.423317347242091913e-01,8.422443818808204030e-01,8.421623845336138059e-01,8.423033185107832166e-01,8.422636410472751356e-01
5.654694539362129513e-01,5.793331456488018949e-01,5.818029005401732512e-01,5.848374559806909234e-01,5.875507007717120089e-01,5.889481607189420709e-01,5.901797188561217489e-01,5.917988780393370618e-01,5.928610806452224713e-01,5.944981576998101813e-01,5.957546501376963510e-01,5.964147369908698870e-01,5.974509606076150448e-01,5.982778862240212270e-01,5.987399943683886505e-01,6.000946236075586082e-01,6.002282010710515703e-01,5.998470427344395617e-01,6.000179213590999261e-01,6.000437632808131028e-01,6.003198236183784342e-01,6.004246835039662722e-01,6.008038320993279724e-01,6.007891840975837505e-01,6.008088860475592208e-01,6.011238797570294112e-01,6.013047344731605737e-01,6.016734161762884447e-01,6.014727534632201555e-01,6.020119143180550081e-01,6.018048993447219219e-01,6.017672353993780421e-01,6.016939700780842282e-01,6.018021086681961673e-01,6.020330859344346086e-01,6.022720362058717747e-01,6.020949455254815952e-01,6.021705217202356630e-01,6.022891373912684365e-01,6.022783780035034784e-01,6.021762839368141051e-01,6.022250444601029429e-01,6.020721257997437847e-01,6.018674309790764676e-01,6.016367090843082188e-01,6.017536736334233582e-01,6.017476789982107999e-01,6.015818022153359701e-01,6.012558816058141131e-01,6.011112200897361646e-01,6.010329884147592727e-01,6.009355719563567177e-01,6.011267701787119666e-01,6.014955473179223189e-01,6.014363203107430111e-01,6.012337262432235763e-01,6.011438793067743758e-01,6.014363643142252025e-01,6.011013917856630195e-01,6.009569670403174246e-01,6.007949284541815871e-01,6.007992124218065610e-01,6.009054384716691066e-01,6.010141236386229435e-01
2.862788806360409555e-01,2.870687477581466696e-01,2.873925771822892772e-01,2.876045546451345691e-01,2.872845354583151711e-01,2.876137934479827685e-01,2.876862545312307562e-01,2.880212808612120923e-01,2.880825394057741629e-01,2.883134636182269617e-01,2.889825746417942764e-01,2.893951015698154050e-01,2.893487872809319406e-01,2.891505438098219138e-01,2.894272202747636968e-01,2.891464058339636156e-01,2.886780399112541251e-01,2.885486544258105690e-01,2.882115879848985984e-01,2.887704602660353670e-01,2.887233357721240012e-01,2.887453637461581124e-01,2.882525994405936709e-01,2.887103318529323781e-01,2.885328660920249422e-01,2.886460032543075593e-01,2.884362629259559219e-01,2.880413708282615337e-01,2.880999449744575114e-01,2.876847797788552041e-01,2.875021986438890953e-01,2.877681188218351727e-01,2.880207268878616778e-01,2.883074243600168840e-01,2.886148376156238982e-01,2.888232569904929381e-01,2.884057279422780340e-01,2.887593986274400448e-01,2.885398944001865140e-01,2.887070906690796801e-01,2.884111668946519602e-01,2.882329537850523704e-01,2.884037848866770060e-01,2.886658623936908530e-01,2.886736685134314584e-01,2.886197281982284535e-01,2.881490964996156201e-01,2.878457162844163530e-01,2.876855418243626783e-01,2.874789236661682845e-01,2.872319940035204522e-01,2.869667462404805747e-01,2.871545625704467475e-01,2.866266474878344517e-01,2.865372933989326909e-01,2.863426334333673551e-01,2.860043335470012216e-01,2.857578129530249922e-01,2.853333835647217098e-01,2.851353219628321445e-01,2.850391978210667920e-01,2.847939671381634619e-01,2.844945877459335026e-01,2.846014561108380914e-01
