-1.275101974978218007e-03
-2.302998709696967537e-03
1.861098131775303921e-01
-2.369744941123856381e-03
1.222495715274376929e-03
2.402458584724189994e-01
1.596296808816871637e-03
1.725282092410731051e-03
2.676776080913611522e-01
1.352165029781135508e-02
8.261173283574447038e-03
2.613841297810923225e-01
1.715515451523954779e-02
1.205120237828568447e-02
2.612067531022052580e-01
2.110305468304353102e-02
1.627622570279335310e-02
2.670552460590428501e-01
